rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
738,2962,12,233,12,233,DepthLow,DepthMid,DepthLow--DepthMid,4,0.17311263942201385,6.676841512281506e-05,0.0034733271304104537
739,1904,8,69,8,69,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.14915048862797678,6.674044035633297e-05,0.003471871868739042
740,22929,138,229,138,229,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.05929345145686758,6.673182084135709e-05,0.0034714234771580587
741,1309,5,155,5,155,DepthMid,DepthMid,DepthMid--DepthMid,10,0.4105414763176119,6.672830498389017e-05,0.0034712405804530207
742,21961,129,161,129,161,DepthLow,DepthMid,DepthLow--DepthMid,6,0.2119837938673167,6.67119210725357e-05,0.003470388280998181
743,5599,25,75,25,75,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.18376663454191952,6.671015745093089e-05,0.003470296536499581
744,15359,78,189,78,189,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.2804264279673542,6.670110008896148e-05,0.0034698253678938796
745,24909,162,205,162,205,DepthMid,DepthMid,DepthMid--DepthMid,1,0.09981311552687099,6.669356657701068e-05,0.0034694334707461366
746,17611,93,221,93,221,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.17099534550616985,6.669045319509214e-05,0.0034692715110251353
747,24643,158,233,158,233,DepthMid,DepthMid,DepthMid--DepthMid,8,0.24591479327720583,6.667837457356189e-05,0.0034686431749506334
748,27404,221,222,221,222,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.7271836361920678,6.663555299674227e-05,0.0034664155746060546
749,11405,55,76,55,76,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.15959716015376268,6.66295588378359e-05,0.0034661037553916072
750,2148,9,88,9,88,DepthMid,DepthLow,DepthLow--DepthMid,2,0.12176046250828647,6.661126633993912e-05,0.003465152170287917
751,1169,5,15,5,15,DepthMid,DepthLow,DepthLow--DepthMid,9,0.2733366927422424,6.658288361018266e-05,0.003463675686158155
752,4403,19,148,19,148,DepthLow,DepthMid,DepthLow--DepthMid,3,0.1435131467378157,6.65682200229127e-05,0.0034629128788427463
753,1364,5,210,5,210,DepthMid,DepthMid,DepthMid--DepthMid,10,0.6941160476746435,6.656515779078079e-05,0.0034627535799598274
754,20687,117,213,117,213,DepthLow,DepthMid,DepthLow--DepthMid,1,0.09939495720101545,6.656135828346723e-05,0.00346255592764458
755,2771,12,42,12,42,DepthLow,DepthLow,DepthLow--DepthLow,3,0.15458842455896826,6.656117211826115e-05,0.0034625462432352704
756,8242,38,92,38,92,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.2712632329084082,6.655322002274466e-05,0.0034621325711561863
757,22156,131,149,131,149,DepthLow,DepthMid,DepthLow--DepthMid,2,0.11614439925368321,6.652839107269509e-05,0.0034608409564657943
758,6807,31,50,31,50,DepthLow,DepthLow,DepthLow--DepthLow,4,0.17520433975091065,6.652160918110859e-05,0.0034604881589941224
759,11322,54,172,54,172,DepthLow,DepthLow,DepthLow--DepthLow,10,0.38977485089957886,6.650427615396226e-05,0.0034595864860499804
760,8333,38,183,38,183,DepthLow,DepthMid,DepthLow--DepthMid,9,0.27748854190824285,6.648916517476574e-05,0.0034588004051775527
761,9989,47,120,47,120,DepthMid,DepthMid,DepthMid--DepthMid,6,0.21691363979698156,6.646540642620116e-05,0.0034575644629161978
762,15029,76,172,76,172,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.2579471342766054,6.644450732033363e-05,0.0034564772807316652
763,10199,48,144,48,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.28886687980654985,6.643662765211539e-05,0.0034560673763577078
764,19869,111,112,111,112,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7535120052161782,6.643328777327258e-05,0.003455893634150773
765,8840,41,108,41,108,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.32226216333155694,6.63986178655726e-05,0.003454090087806267
766,3091,13,141,13,141,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.21183320259473157,6.63584930100009e-05,0.0034520027722813344
767,16274,84,189,84,189,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.3023407095422331,6.634639497161994e-05,0.00345137342613232
768,20784,118,194,118,194,DepthLow,DepthMid,DepthLow--DepthMid,7,0.22759158016027564,6.634412207787266e-05,0.003451255189036196
769,26031,180,202,180,202,DepthLow,DepthMid,DepthLow--DepthMid,7,0.22855710599217238,6.632874162323021e-05,0.003450455089913139
770,7592,34,232,34,232,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2971932445828666,6.630971714040243e-05,0.0034494654265786683
771,13412,66,180,66,180,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.2669616818756729,6.627567927518234e-05,0.0034476947594074808
772,2865,12,136,12,136,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.15627037742259728,6.62530095933043e-05,0.0034465154709526036
773,9441,44,136,44,136,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.26579542512436366,6.624684829689423e-05,0.0034461949571596637
774,12354,60,145,60,145,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.21493892377197138,6.622583779149164e-05,0.003445101979914297
775,9383,44,78,44,78,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.16019161777653704,6.621043568987111e-05,0.0034443007547043597
776,9064,42,140,42,140,DepthLow,DepthLow,DepthLow--DepthLow,4,0.16736269011420601,6.618836809144816e-05,0.0034431527869389963
777,23660,146,228,146,228,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.21673460468903874,6.618209380428197e-05,0.0034428263953090875
778,10089,47,220,47,220,DepthMid,DepthMid,DepthMid--DepthMid,5,0.19329706076927078,6.618034451489378e-05,0.003442735396379732
779,17293,91,186,91,186,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3596313718396495,6.617155263003941e-05,0.003442278038029441
780,26091,181,209,181,209,DepthLow,DepthMid,DepthLow--DepthMid,5,0.1794480351973535,6.613097532048726e-05,0.003440167185616855
781,17054,89,234,89,234,DepthMid,DepthLow,DepthLow--DepthMid,10,0.33335749772747275,6.611973567244048e-05,0.003439582493372396
782,2129,9,69,9,69,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.15061819056844689,6.608667269129763e-05,0.003437862540169905
783,4369,19,114,19,114,DepthLow,DepthLow,DepthLow--DepthLow,9,0.29908352053203335,6.60833633654855e-05,0.0034376903873472647
784,13814,69,84,69,84,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.388622577080464,6.606437577838567e-05,0.0034367026433474476
785,5122,22,228,22,228,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.28764178797804013,6.604652361961227e-05,0.003435773964910345
786,9446,44,141,44,141,DepthLow,DepthLow,DepthLow--DepthLow,5,0.18091094030453966,6.603130657325069e-05,0.0034349823663697003
787,20114,113,114,113,114,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7836198328057556,6.601609804499625e-05,0.0034341912109453485
788,2012,8,177,8,177,DepthMid,DepthLow,DepthLow--DepthMid,1,0.092692370967159,6.600683908817591e-05,0.0034337095552723147
789,9380,44,75,44,75,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.14273061877553592,6.598155329200515e-05,0.0034323941752128603
790,4393,19,138,19,138,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.09129556851141621,6.596765380667324e-05,0.0034316711168713787
791,6937,31,180,31,180,DepthLow,DepthLow,DepthLow--DepthLow,7,0.2244260081914642,6.596703152492866e-05,0.003431638745456508
792,8384,38,234,38,234,DepthLow,DepthLow,DepthLow--DepthLow,8,0.26567861924585723,6.596636474547163e-05,0.003431604059247859
793,1908,8,73,8,73,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.11591536214672868,6.596322676996768e-05,0.003431440820155956
794,6830,31,73,31,73,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.23708328907011947,6.596222689601474e-05,0.003431388806201134
795,23659,146,227,146,227,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.220175512625071,6.594929164005099e-05,0.00343071590756493
796,14793,75,94,75,94,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.19700385978033408,6.593849420585822e-05,0.0034301542195115053
797,22550,135,141,135,141,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.15115307584927393,6.592407004946064e-05,0.003429403867512632
798,9363,44,58,44,58,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.20780470393695014,6.589919226063489e-05,0.003428109712204105
799,7426,34,66,34,66,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.2189491379240197,6.587461876006174e-05,0.0034268313861262304
800,10667,51,60,51,60,DepthLow,DepthMid,DepthLow--DepthMid,6,0.21681456575655902,6.587435680364465e-05,0.0034268177590193296
801,6803,31,46,31,46,DepthLow,DepthLow,DepthLow--DepthLow,5,0.18617321840165096,6.587160650516043e-05,0.0034266746870844273
802,1610,6,228,6,228,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3365572630233989,6.581838204269301e-05,0.0034239059233036858
803,26069,181,187,181,187,DepthLow,DepthMid,DepthLow--DepthMid,7,0.22129392544802232,6.580960999626528e-05,0.0034234495969585024
804,17351,92,102,92,102,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.25336233041061085,6.579075698336758e-05,0.0034224688535775625
805,19941,111,184,111,184,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3357673397297378,6.578370610701756e-05,0.0034221020633808104
806,1983,8,148,8,148,DepthMid,DepthMid,DepthMid--DepthMid,4,0.17468962346178976,6.576725269985354e-05,0.003421246148718386
807,6969,31,212,31,212,DepthLow,DepthMid,DepthLow--DepthMid,2,0.13210373959033947,6.576576768802942e-05,0.0034211688976431846
808,7817,36,60,36,60,DepthLow,DepthMid,DepthLow--DepthMid,8,0.2713078928714771,6.576363981284593e-05,0.003421058204486977
809,2240,9,180,9,180,DepthMid,DepthLow,DepthLow--DepthMid,1,0.09093371488353853,6.575244143935292e-05,0.0034204756593659313
810,10107,48,52,48,52,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.23652578690229006,6.574954908322878e-05,0.003420325197519888
811,10879,52,90,52,90,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.2605362656863207,6.57359340604527e-05,0.003419616937066164
812,10776,51,169,51,169,DepthLow,DepthLow,DepthLow--DepthLow,4,0.1573987152920646,6.573293733312446e-05,0.0034194610457766606
813,9478,44,173,44,173,DepthLow,DepthLow,DepthLow--DepthLow,8,0.2588431383758006,6.573110788693875e-05,0.0034193658770496687
814,4062,18,22,18,22,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.4950409534924092,6.571757114350999e-05,0.0034186616887276608
815,2212,9,152,9,152,DepthMid,DepthMid,DepthMid--DepthMid,2,0.13009724156435262,6.570712974208502e-05,0.003418118521681054
816,20748,118,158,118,158,DepthLow,DepthMid,DepthLow--DepthMid,3,0.14668578359167125,6.569896760750702e-05,0.00341769392326248
817,8337,38,187,38,187,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2960023599160273,6.569609710605172e-05,0.0034175445983074962
818,16251,84,166,84,166,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.26374920778480715,6.568945696472843e-05,0.0034171991747570713
819,9050,42,126,42,126,DepthLow,DepthLow,DepthLow--DepthLow,7,0.23970207775738728,6.567997934211208e-05,0.0034167061439774036
820,20740,118,150,118,150,DepthLow,DepthMid,DepthLow--DepthMid,6,0.20405595004397065,6.567481259795389e-05,0.003416437367301673
821,22735,136,228,136,228,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.07820539959519121,6.567292285759521e-05,0.0034163390620409423
822,3743,16,136,16,136,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.06235036905672012,6.566966788555763e-05,0.0034161697367294753
823,3211,14,41,14,41,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.20945737539300113,6.565633138865284e-05,0.0034154759653341406
824,23632,146,200,146,200,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.17163669988582667,6.564006901802293e-05,0.003414629988490003
825,12443,60,234,60,234,DepthMid,DepthLow,DepthLow--DepthMid,9,0.28329720774615313,6.562301088474859e-05,0.0034137426156657874
826,22736,136,229,136,229,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.01766439840495954,6.561746433066823e-05,0.0034134540810834978
827,20999,120,180,120,180,DepthMid,DepthLow,DepthLow--DepthMid,10,0.3416936397448714,6.560412555944961e-05,0.0034127601913771935
828,21612,126,130,126,130,DepthLow,DepthLow,DepthLow--DepthLow,10,0.5310148242945355,6.559897966597382e-05,0.003412492499364634
829,13200,65,136,65,136,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.16994462516203168,6.559875571123613e-05,0.0034124808491245466
830,9416,44,111,44,111,DepthLow,DepthLow,DepthLow--DepthLow,10,0.31751586804269005,6.558387757586372e-05,0.0034117068809070314
831,25902,178,182,178,182,DepthLow,DepthMid,DepthLow--DepthMid,2,0.12386131973627966,6.55590832148425e-05,0.0034104170655556
832,22152,131,145,131,145,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.11095033415514663,6.555130947974681e-05,0.003410012671876899
833,15384,78,214,78,214,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.23339293969320665,6.55139641717034e-05,0.0034080699498371123
834,2247,9,187,9,187,DepthMid,DepthMid,DepthMid--DepthMid,4,0.17527624596881355,6.551015589175213e-05,0.0034078718411647622
835,810,3,115,3,115,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.1691389709214246,6.550865513845782e-05,0.0034077937712102243
836,3719,16,112,16,112,DepthLow,DepthLow,DepthLow--DepthLow,8,0.24355246090674623,6.548389491085993e-05,0.0034065057314969457
837,17235,91,128,91,128,DepthMid,DepthLow,DepthLow--DepthMid,7,0.23330960656512623,6.544388265214169e-05,0.0034044242733179634
838,16070,83,135,83,135,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.14646579689380498,6.544215824405682e-05,0.003404334568726742
839,16075,83,140,83,140,DepthMid,DepthLow,DepthLow--DepthMid,10,0.33452827795714596,6.544156776801313e-05,0.0034043038518607113
840,26174,183,189,183,189,DepthMid,DepthMid,DepthMid--DepthMid,10,0.53440065647809,6.543293004827187e-05,0.0034038545132585142
841,3563,15,174,15,174,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3496907090443329,6.543096253292197e-05,0.003403752162102931
842,10193,48,138,48,138,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.27345243378376966,6.542775027978006e-05,0.0034035850590502822
843,25851,177,187,177,187,DepthLow,DepthMid,DepthLow--DepthMid,8,0.25933742891183786,6.542398845494786e-05,0.0034033893669970037
844,3525,15,136,15,136,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.044496332937754283,6.541322864364485e-05,0.003402829636105562
845,22647,136,140,136,140,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.10370753777710187,6.54119911212359e-05,0.003402765259556417
846,3721,16,114,16,114,DepthLow,DepthLow,DepthLow--DepthLow,8,0.24947662663457465,6.53955818844726e-05,0.0034019116426608465
847,22139,131,132,131,132,DepthLow,DepthLow,DepthLow--DepthLow,10,0.4979582048744052,6.538506521630508e-05,0.003401364560199767
848,26053,180,224,180,224,DepthLow,DepthLow,DepthLow--DepthLow,5,0.18546038896443873,6.538125986320748e-05,0.0034011666037838417
849,22558,135,149,135,149,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.35889862083764357,6.53770645831111e-05,0.0034009483631658546
850,8577,39,232,39,232,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2821023180677215,6.536315000537309e-05,0.0034002245197096827
851,25385,169,205,169,205,DepthLow,DepthMid,DepthLow--DepthMid,2,0.1210832658493336,6.535619210381041e-05,0.003399862566108958
852,16300,84,215,84,215,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.1835856028896453,6.533988054161752e-05,0.0033990140302945357
853,23890,149,200,149,200,DepthMid,DepthMid,DepthMid--DepthMid,1,0.10160318803733574,6.530254217900874e-05,0.003397071669559813
854,3314,14,144,14,144,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.21408753454871135,6.529581454880954e-05,0.003396721694793282
855,9011,42,87,42,87,DepthLow,DepthLow,DepthLow--DepthLow,8,0.26534183445528603,6.529295966117932e-05,0.003396573182077471
856,7447,34,87,34,87,DepthLow,DepthLow,DepthLow--DepthLow,5,0.19440489987929999,6.52547961941505e-05,0.003394587898988485
857,14859,75,160,75,160,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.24156642810911097,6.524365516270196e-05,0.0033940083368299437
858,7235,33,75,33,75,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.24195879158320302,6.524268661022447e-05,0.0033939579522343066
859,23492,145,148,145,148,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.36024372453149844,6.521551288068098e-05,0.003392544360914455
860,20468,115,229,115,229,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.16840398790097721,6.520962038172653e-05,0.0033922378301027415
861,8319,38,169,38,169,DepthLow,DepthLow,DepthLow--DepthLow,7,0.2304860304229799,6.520535227231804e-05,0.0033920158008666607
862,3524,15,135,15,135,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.048497942892134875,6.520330010666202e-05,0.003391909046158824
863,6326,28,181,28,181,DepthLow,DepthLow,DepthLow--DepthLow,9,0.3029188872595565,6.519836227526175e-05,0.00339165217764193
864,9007,42,83,42,83,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3180740774747461,6.518759367489829e-05,0.003391091989539065
865,26468,189,198,189,198,DepthMid,DepthMid,DepthMid--DepthMid,10,0.8103842521229413,6.518308093799512e-05,0.003390857234655497
866,6075,27,136,27,136,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.1453505886381169,6.5168750965295e-05,0.003390111782140774
867,22056,130,152,130,152,DepthLow,DepthMid,DepthLow--DepthMid,3,0.15030268133381133,6.515471126754503e-05,0.0033893814298775362
868,14207,71,150,71,150,DepthMid,DepthMid,DepthMid--DepthMid,5,0.19360095878372813,6.513527479185022e-05,0.003388370334463243
869,14953,76,96,76,96,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.24546409393785515,6.512977538155382e-05,0.0033880842523247253
870,22637,135,228,135,228,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.10629340680932942,6.510056656699247e-05,0.0033865647948405774
871,23983,150,209,150,209,DepthMid,DepthMid,DepthMid--DepthMid,3,0.15178531461835376,6.506541581486453e-05,0.003384736234722807
872,25565,172,196,172,196,DepthLow,DepthMid,DepthLow--DepthMid,8,0.2649588722498015,6.506141860052767e-05,0.003384528297587011
873,18817,102,203,102,203,DepthLow,DepthMid,DepthLow--DepthMid,9,0.30270879433136644,6.504716752459716e-05,0.0033837869493226268
874,4016,17,192,17,192,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.33696690270792673,6.500520968550067e-05,0.0033816042810565134
875,11407,55,78,55,78,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.15752229734126047,6.49807741398827e-05,0.0033803331314660196
876,5868,26,136,26,136,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.07728736792886061,6.49638032441183e-05,0.0033794502967817246
877,4732,21,50,21,50,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.15173813241925208,6.49628244019368e-05,0.0033793993769104186
878,1065,4,140,4,140,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.20558953202393515,6.495006443323329e-05,0.0033787355968072125
879,9582,45,88,45,88,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.289952348762092,6.494721475882584e-05,0.0033785873552859176
880,7036,32,77,32,77,DepthLow,DepthMid,DepthLow--DepthMid,2,0.12479782131018943,6.492579995973561e-05,0.0033774733464759805
881,3142,13,192,13,192,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.2543254357012001,6.492264343335275e-05,0.0033773091423578614
882,3535,15,146,15,146,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.10176769710061472,6.49195387388835e-05,0.0033771476345624187
883,9738,46,56,46,56,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.12464449622752337,6.489977670589126e-05,0.003376119603490875
884,9367,44,62,44,62,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3944546347377162,6.48969528925738e-05,0.0033759727072767186
885,20184,113,184,113,184,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3742202274897343,6.486965975447613e-05,0.003374552904262759
886,21216,122,172,122,172,DepthLow,DepthLow,DepthLow--DepthLow,10,0.33241470540490425,6.485942123833257e-05,0.0033740202914123393
887,7238,33,78,33,78,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.241966183726449,6.484976156587167e-05,0.0033735177903065753
888,26273,185,189,185,189,DepthMid,DepthMid,DepthMid--DepthMid,10,0.5662949678720332,6.484185721211575e-05,0.003373106601778313
889,22656,136,149,136,149,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.3526070628407764,6.480913313062531e-05,0.003371404278309207
890,15031,76,174,76,174,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.252951537719441,6.480510154058539e-05,0.003371194552931743
891,1363,5,209,5,209,DepthMid,DepthMid,DepthMid--DepthMid,10,0.6490028981098361,6.479072911859129e-05,0.003370446892183019
892,7236,33,76,33,76,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.2429642318103892,6.47826493129695e-05,0.0033700265765588874
893,19407,107,148,107,148,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.2070938451042733,6.477890056480271e-05,0.0033698315647604374
894,21667,126,185,126,185,DepthLow,DepthMid,DepthLow--DepthMid,8,0.24323360951910608,6.47768265412558e-05,0.0033697236729939286
