rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
22507,9475,44,170,44,170,DepthLow,DepthLow,DepthLow--DepthLow,3,0.15180150612158785,2.450346240962108e-05,0.001274682656758879
22508,13732,68,167,68,167,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.09966076029299588,2.4502978682660433e-05,0.0012746574930347881
22509,25241,167,192,167,192,DepthLow,DepthMid,DepthLow--DepthMid,1,0.08208553262448877,2.450260835203257e-05,0.0012746382282459714
22510,13653,68,88,68,88,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.26370984601850644,2.450210514506444e-05,0.0012746120511619202
22511,7338,33,178,33,178,DepthMid,DepthLow,DepthLow--DepthMid,3,0.15578535145833092,2.4501569788301795e-05,0.0012745842016291028
22512,11774,57,90,57,90,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.17178037490489081,2.4500940062994674e-05,0.0012745514429962986
22513,21109,121,177,121,177,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.14307066554381603,2.4499225548218022e-05,0.0012744622530600348
22514,20269,114,149,114,149,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3854912295065491,2.4499170968183923e-05,0.0012744594137787239
22515,19616,108,231,108,231,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.2583377936420569,2.4492853011309644e-05,0.0012741307504282485
22516,21837,128,142,128,142,DepthLow,DepthMid,DepthLow--DepthMid,8,0.25069002446481825,2.4492817238488954e-05,0.0012741288895078058
22517,4165,18,125,18,125,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3254258449411919,2.4492718822708383e-05,0.0012741237698685258
22518,16165,83,230,83,230,DepthMid,DepthLow,DepthLow--DepthMid,1,0.09336342469293764,2.449168714522159e-05,0.0012740701014775939
22519,22537,134,227,134,227,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.15600688459138515,2.4491350616719062e-05,0.0012740525950926387
22520,22237,131,230,131,230,DepthLow,DepthLow,DepthLow--DepthLow,1,0.09003282726491868,2.449092280925389e-05,0.0012740303403293253
22521,6552,29,202,29,202,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.12318830232143914,2.449031285282793e-05,0.001273998610083838
22522,15813,81,181,81,181,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.23828571345821833,2.4489854238520932e-05,0.001273974752732844
22523,25548,172,179,172,179,DepthLow,DepthLow,DepthLow--DepthLow,7,0.22533159015866297,2.448922443893996e-05,0.001273941990236276
22524,22165,131,158,131,158,DepthLow,DepthMid,DepthLow--DepthMid,4,0.17717427995454357,2.4488710677853893e-05,0.0012739152641216079
22525,15686,80,207,80,207,DepthMid,DepthLow,DepthLow--DepthMid,5,0.1892366016868952,2.4485874487119027e-05,0.0012737677240278627
22526,14696,74,156,74,156,DepthMid,DepthMid,DepthMid--DepthMid,7,0.23897471947040785,2.4485301164428577e-05,0.0012737378994880477
22527,20170,113,170,113,170,DepthLow,DepthLow,DepthLow--DepthLow,2,0.13362913790239703,2.4484556430966473e-05,0.0012736991580721538
22528,21274,122,230,122,230,DepthLow,DepthLow,DepthLow--DepthLow,2,0.11190046353096486,2.4482306438688552e-05,0.0012735821123221875
22529,9242,43,127,43,127,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.2687117472209169,2.4479510738291914e-05,0.001273436678556562
22530,20142,113,142,113,142,DepthLow,DepthMid,DepthLow--DepthMid,9,0.3046066850500627,2.4478665684603965e-05,0.0012733927184311704
22531,25600,172,231,172,231,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.24666357136335437,2.4478006160703978e-05,0.0012733584096603127
22532,13113,64,218,64,218,DepthMid,DepthMid,DepthMid--DepthMid,9,0.29538569887680527,2.447529555451039e-05,0.0012732174025386859
22533,25648,173,218,173,218,DepthLow,DepthMid,DepthLow--DepthMid,1,0.08815374514525577,2.4473522976053113e-05,0.001273125192100036
22534,9274,43,159,43,159,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.11756661537387308,2.447042634443284e-05,0.0012729641037381241
22535,11842,57,158,57,158,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.0635307212234142,2.447040947838305e-05,0.0012729632263575811
22536,17052,89,232,89,232,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.4016642861998812,2.4469734623807236e-05,0.00127292812007712
22537,3436,15,47,15,47,DepthLow,DepthMid,DepthLow--DepthMid,7,0.236681110321924,2.4469443473208936e-05,0.0012729129742739694
22538,22018,129,218,129,218,DepthLow,DepthMid,DepthLow--DepthMid,4,0.17294929135392084,2.4467089352676284e-05,0.0012727905117188934
22539,5899,26,167,26,167,DepthLow,DepthLow,DepthLow--DepthLow,1,0.051181356488302444,2.446693971364659e-05,0.0012727827274199755
22540,16166,83,231,83,231,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.29298825238021525,2.446317858798497e-05,0.0012725870717379083
22541,2169,9,109,9,109,DepthMid,DepthLow,DepthLow--DepthMid,2,0.11365264276157513,2.4459457527247528e-05,0.0012723935002537045
22542,16874,88,199,88,199,DepthLow,DepthMid,DepthLow--DepthMid,6,0.21562546073793282,2.445924983078385e-05,0.0012723826957773536
22543,4457,19,202,19,202,DepthLow,DepthMid,DepthLow--DepthMid,4,0.1608702411667644,2.4459089833052293e-05,0.0012723743726134624
22544,15364,78,194,78,194,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.1289366433501939,2.445815487068076e-05,0.0012723257353923303
22545,27475,228,230,228,230,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.04887978751955217,2.445656837239005e-05,0.0012722432049391912
22546,2449,10,165,10,165,DepthLow,DepthMid,DepthLow--DepthMid,4,0.17334668169272385,2.445590262321949e-05,0.001272208572326572
22547,4347,19,92,19,92,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.22958954103215576,2.4455815873367593e-05,0.0012722040595548728
22548,16640,87,111,87,111,DepthLow,DepthLow,DepthLow--DepthLow,8,0.24580110337477823,2.445297944119234e-05,0.0012720565069012754
22549,997,4,72,4,72,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.14289535767815384,2.4452313488711904e-05,0.0012720218637123722
22550,13286,65,222,65,222,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.18307771551078408,2.4451675518467908e-05,0.0012719886761737315
22551,1802,7,193,7,193,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.15831507816269505,2.445166376274073e-05,0.0012719880646347866
22552,11372,54,222,54,222,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.18105130745831258,2.4450917355579335e-05,0.0012719492361521988
22553,75,0,76,0,76,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.17821101600823494,2.445010303935839e-05,0.0012719068750055736
22554,11149,53,179,53,179,DepthLow,DepthLow,DepthLow--DepthLow,2,0.11598930083882417,2.4449892482972968e-05,0.0012718959217546298
22555,12106,59,71,59,71,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.18119329550490848,2.444724142252168e-05,0.0012717580122329963
22556,1210,5,56,5,56,DepthMid,DepthHigh,DepthHigh--DepthMid,1,0.032379142165407035,2.4446563756074083e-05,0.0012717227596775256
22557,4249,18,209,18,209,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.2338001605766724,2.444649995961913e-05,0.0012717194409532845
22558,127,0,128,0,128,DepthLow,DepthLow,DepthLow--DepthLow,3,0.14565374592729416,2.444553821005075e-05,0.0012716694102484613
22559,6519,29,169,29,169,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.2218590035503486,2.44444969488399e-05,0.0012716152433072984
22560,20751,118,161,118,161,DepthLow,DepthMid,DepthLow--DepthMid,1,0.08924304387938625,2.4443822668465593e-05,0.0012715801668970936
22561,25910,178,190,178,190,DepthLow,DepthMid,DepthLow--DepthMid,1,0.088368013216756,2.4443116384869613e-05,0.0012715434256629161
22562,2870,12,141,12,141,DepthLow,DepthLow,DepthLow--DepthLow,1,0.01219267516327607,2.4442298847826806e-05,0.0012715008969674893
22563,9891,46,209,46,209,DepthLow,DepthMid,DepthLow--DepthMid,8,0.2668438590633301,2.4441028314828752e-05,0.0012714348031906022
22564,12188,59,153,59,153,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.24359051132867804,2.4439478283649838e-05,0.0012713541697752845
22565,22677,136,170,136,170,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.06881759124457563,2.443749575120095e-05,0.001271251037422525
22566,17849,95,180,95,180,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.10188823147921988,2.4436217448055182e-05,0.0012711845394385768
22567,8632,40,93,40,93,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.18280958011067208,2.4435261046348162e-05,0.001271134786932239
22568,949,4,24,4,24,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.13789038938712614,2.4435247781560548e-05,0.0012711340968911977
22569,19848,110,214,110,214,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.17282424013010472,2.4435072556328495e-05,0.0012711249815849364
22570,21014,120,195,120,195,DepthMid,DepthMid,DepthMid--DepthMid,6,0.20272467608978134,2.4433247803761873e-05,0.0012710300570224126
22571,6056,27,117,27,117,DepthLow,DepthLow,DepthLow--DepthLow,2,0.11966436972964163,2.4432176103635413e-05,0.0012709743066332796
22572,18285,98,205,98,205,DepthLow,DepthMid,DepthLow--DepthMid,1,0.08557092221241212,2.4432024262264343e-05,0.0012709664077674358
22573,21740,127,151,127,151,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.21206043777939917,2.443107445565197e-05,0.0012709169983412974
22574,6813,31,56,31,56,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.07829376071974876,2.443107346840463e-05,0.0012709169469841853
22575,22218,131,211,131,211,DepthLow,DepthMid,DepthLow--DepthMid,6,0.2136455431845465,2.4430784153692437e-05,0.00127090189668477
22576,6406,29,56,29,56,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.11413910255991092,2.443028371609284e-05,0.0012708758636646876
22577,15942,82,158,82,158,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.2219768037067595,2.443005880604625e-05,0.0012708641637289428
22578,12107,59,72,59,72,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.1677455957455602,2.4429857341659545e-05,0.0012708536834484258
22579,19334,106,202,106,202,DepthLow,DepthMid,DepthLow--DepthMid,2,0.11186195299482143,2.44291316268996e-05,0.001270815931395153
22580,17279,91,172,91,172,DepthMid,DepthLow,DepthLow--DepthMid,10,0.31966083028848735,2.442758451875872e-05,0.0012707354500377701
22581,2457,10,173,10,173,DepthLow,DepthLow,DepthLow--DepthLow,3,0.14972061748507495,2.442560644995139e-05,0.0012706325498859292
22582,15894,82,110,82,110,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.18586156712187996,2.4425388168367872e-05,0.0012706211947662261
22583,19320,106,188,106,188,DepthLow,DepthMid,DepthLow--DepthMid,8,0.2572210608612824,2.4422657779428976e-05,0.0012704791585360625
22584,24127,152,188,152,188,DepthMid,DepthMid,DepthMid--DepthMid,3,0.14532513354386517,2.4421670507537475e-05,0.001270427800146927
22585,11811,57,127,57,127,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.2242103847489578,2.4418863222658626e-05,0.0012702817637506075
22586,16989,89,169,89,169,DepthMid,DepthLow,DepthLow--DepthMid,9,0.2731597706476299,2.4418448894426014e-05,0.0012702602101838712
22587,3007,13,57,13,57,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.18980913563479992,2.4417651179929443e-05,0.0012702187126674457
22588,3725,16,118,16,118,DepthLow,DepthLow,DepthLow--DepthLow,2,0.11114049376630591,2.4416760067260623e-05,0.0012701723565302935
22589,25346,168,231,168,231,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.15027216837474644,2.4414659533735067e-05,0.0012700630857011264
22590,24419,156,162,156,162,DepthMid,DepthMid,DepthMid--DepthMid,6,0.20496646660277584,2.4413768659315524e-05,0.0012700167419578236
22591,22412,133,202,133,202,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.12220731702467778,2.4412735313902706e-05,0.0012699629868005262
22592,21363,123,208,123,208,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.14828197201836796,2.4410542095347708e-05,0.0012698488944486862
22593,2145,9,85,9,85,DepthMid,DepthMid,DepthMid--DepthMid,1,0.042477917320674775,2.4410341365332925e-05,0.0012698384523705726
22594,18445,99,230,99,230,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.133029182744274,2.4409178286682834e-05,0.0012697779484238676
22595,17514,93,124,93,124,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.18643226595657544,2.440901739530473e-05,0.0012697695787720256
22596,5335,23,230,23,230,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.09440149296353133,2.440756233114073e-05,0.001269693885589433
22597,13359,66,127,66,127,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.3036339176194929,2.4402021298374693e-05,0.0012694056382287406
22598,4674,20,205,20,205,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.06873634504785163,2.4400830740818374e-05,0.0012693437048152685
22599,21333,123,178,123,178,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.11379144305805607,2.440055907701063e-05,0.0012693295727249372
22600,16418,85,184,85,184,DepthMid,DepthMid,DepthMid--DepthMid,1,0.08994308953092006,2.4399961075172135e-05,0.0012692984643632088
22601,13699,68,134,68,134,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.09685030051509928,2.439732456042138e-05,0.0012691613115163622
22602,20633,117,159,117,159,DepthLow,DepthMid,DepthLow--DepthMid,1,0.052991887734947014,2.4395752147316048e-05,0.001269079513781776
22603,11338,54,188,54,188,DepthLow,DepthMid,DepthLow--DepthMid,6,0.1996154175200336,2.439413762527254e-05,0.0012689955255186722
22604,21088,121,156,121,156,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.2060390075501363,2.43894125631611e-05,0.00126874972536909
22605,11795,57,111,57,111,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.20902541131999747,2.438700447932537e-05,0.0012686244556153667
22606,22843,138,143,138,143,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.2088805106248162,2.4386232964593027e-05,0.0012685843210240868
22607,19070,104,195,104,195,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.19205868027806391,2.4385334786932624e-05,0.0012685375973624563
22608,24164,152,225,152,225,DepthMid,DepthMid,DepthMid--DepthMid,3,0.14988807500808685,2.438454803680385e-05,0.0012684966702180558
22609,8886,41,154,41,154,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.24409682422606535,2.4381586859081082e-05,0.0012683426282372248
22610,18230,98,150,98,150,DepthLow,DepthMid,DepthLow--DepthMid,4,0.17201883475082688,2.438103050974076e-05,0.0012683136866597712
22611,15464,79,139,79,139,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.17044550464674718,2.437907410841172e-05,0.0012682119136612417
22612,3184,13,234,13,234,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.12314253037997432,2.4377527634829522e-05,0.001268131465313926
22613,1112,4,187,4,187,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.06203068701417047,2.4376027568721562e-05,0.0012680534311071742
22614,25333,168,218,168,218,DepthLow,DepthMid,DepthLow--DepthMid,1,0.06722772747271961,2.4373472318759687e-05,0.001267920505696241
22615,25429,170,185,170,185,DepthLow,DepthMid,DepthLow--DepthMid,2,0.11384018865632232,2.4373186742032403e-05,0.0012679056498487138
22616,10293,49,53,49,53,DepthMid,DepthLow,DepthLow--DepthMid,2,0.1251978289369741,2.4373028917472053e-05,0.0012678974397343013
22617,8119,37,165,37,165,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.22024367318416904,2.4371207530179206e-05,0.0012678026902350418
22618,26305,185,221,185,221,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.12901485706047602,2.4370949119424278e-05,0.0012677892475753017
22619,13723,68,158,68,158,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.14159798543349478,2.4370523179561907e-05,0.0012677670899656419
22620,22041,130,137,130,137,DepthLow,DepthLow,DepthLow--DepthLow,9,0.28476004922148507,2.4368694515024387e-05,0.0012676719619003898
22621,6640,30,86,30,86,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.21331536856145922,2.4368481877007444e-05,0.0012676609003619086
22622,22807,137,203,137,203,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2758404044631646,2.4367716886126368e-05,0.0012676211051447109
22623,24888,162,184,162,184,DepthMid,DepthMid,DepthMid--DepthMid,2,0.10659158362757692,2.4366952596361225e-05,0.001267581346399923
22624,24771,160,212,160,212,DepthMid,DepthMid,DepthMid--DepthMid,1,0.09771034852007371,2.4361080784446674e-05,0.001267275891738614
22625,9848,46,166,46,166,DepthLow,DepthMid,DepthLow--DepthMid,9,0.29388402518739315,2.436091951652032e-05,0.0012672675024985392
22626,9853,46,171,46,171,DepthLow,DepthLow,DepthLow--DepthLow,2,0.11459699542095206,2.436062849305179e-05,0.0012672523633087446
22627,21682,126,200,126,200,DepthLow,DepthMid,DepthLow--DepthMid,3,0.1457138056181223,2.435987310270511e-05,0.0012672130675162603
22628,18924,103,179,103,179,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.11246455968590634,2.435832103101081e-05,0.0012671323279522877
22629,13075,64,180,64,180,DepthMid,DepthLow,DepthLow--DepthMid,10,0.3155911275150728,2.4353867956029415e-05,0.0012669006767124286
22630,14731,74,191,74,191,DepthMid,DepthMid,DepthMid--DepthMid,4,0.16812766375299906,2.4353292592254674e-05,0.001266870745994364
22631,1490,6,108,6,108,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.2250712194544769,2.4351854747011886e-05,0.0012667959485488664
22632,26576,191,219,191,219,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.13681713759602857,2.434397097576703e-05,0.0012663858307333643
22633,2597,11,90,11,90,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.12710507892221387,2.4339219884135546e-05,0.0012661386765148263
22634,24641,158,231,158,231,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.17353355488837022,2.4339053181974695e-05,0.0012661300045830916
22635,4906,21,224,21,224,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.10618573010459544,2.4337480444222022e-05,0.0012660481899601844
22636,14416,72,197,72,197,DepthMid,DepthMid,DepthMid--DepthMid,7,0.21951227885132138,2.4337263709238587e-05,0.0012660369152954092
22637,12678,62,124,62,124,DepthMid,DepthLow,DepthLow--DepthMid,9,0.29623758605106637,2.43371282612306e-05,0.0012660298692207042
22638,26401,187,222,187,222,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.10903908446573685,2.433446725212484e-05,0.0012658914421649727
22639,11700,56,193,56,193,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.08988025240707699,2.433396848060222e-05,0.0012658654958150675
22640,11346,54,196,54,196,DepthLow,DepthMid,DepthLow--DepthMid,8,0.24318122906089434,2.433295068867248e-05,0.0012658125497579209
22641,16454,85,220,85,220,DepthMid,DepthMid,DepthMid--DepthMid,5,0.19562437913739397,2.4332100059980216e-05,0.0012657682996179511
22642,9723,45,229,45,229,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.16771647813401283,2.432866666387759e-05,0.0012655896925952929
22643,16815,88,140,88,140,DepthLow,DepthLow,DepthLow--DepthLow,2,0.12087312966597473,2.4328370724658384e-05,0.001265574297685632
22644,21506,125,132,125,132,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.1370951740140818,2.432741013481316e-05,0.001265524327310201
22645,13932,69,202,69,202,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.1436758667283401,2.432555721781364e-05,0.0012654279376194618
22646,6431,29,81,29,81,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.29638912929110917,2.4324428473222526e-05,0.001265369219748079
22647,13730,68,165,68,165,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.16121316512401987,2.4323897615306706e-05,0.001265341604247576
22648,26665,193,225,193,225,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.0930523613185204,2.432118383969943e-05,0.0012652004322514269
22649,16420,85,186,85,186,DepthMid,DepthMid,DepthMid--DepthMid,2,0.11900902822201832,2.4319285844992125e-05,0.0012651016975952555
22650,15323,78,153,78,153,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.09388567398702896,2.431674560405139e-05,0.0012649695529612843
22651,18878,103,133,103,133,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.24761448167222583,2.431588480969036e-05,0.001264924773998022
22652,4852,21,170,21,170,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.12146999096939488,2.4315457942395888e-05,0.0012649025681428696
22653,25998,179,223,179,223,DepthLow,DepthMid,DepthLow--DepthMid,1,0.09998523880967908,2.4314960168483514e-05,0.00126487667368916
22654,12234,59,199,59,199,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.21325036528247318,2.431168583445292e-05,0.0012647063411569057
22655,18504,100,155,100,155,DepthLow,DepthMid,DepthLow--DepthMid,7,0.24024691630166345,2.4309146918736e-05,0.0012645742654617557
22656,12559,61,177,61,177,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.12348761042992862,2.4308665655278207e-05,0.0012645492298903444
22657,6152,27,213,27,213,DepthLow,DepthMid,DepthLow--DepthMid,4,0.16193480957567374,2.4308567995196292e-05,0.0012645441495628953
22658,6764,30,210,30,210,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.13952574929810369,2.4307834374088355e-05,0.0012645059862173532
22659,21874,128,179,128,179,DepthLow,DepthLow,DepthLow--DepthLow,2,0.12889743044509852,2.4307045643956943e-05,0.001264464956072202
22660,5087,22,193,22,193,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.11371829480586122,2.4304252299680107e-05,0.0012643196448731348
22661,12516,61,134,61,134,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.12786188367059387,2.430309635570027e-05,0.0012642595120756284
22662,19610,108,225,108,225,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.14024512164231073,2.430194803731207e-05,0.0012641997759653021
22663,25722,174,232,174,232,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.26216864562711256,2.4301711311278203e-05,0.001264187461355851
22664,18220,98,140,98,140,DepthLow,DepthLow,DepthLow--DepthLow,4,0.17600712115386224,2.4297980350304386e-05,0.0012639933748562835
22665,25180,166,198,166,198,DepthMid,DepthMid,DepthMid--DepthMid,10,0.35078486487467536,2.4294426961870185e-05,0.001263808525771118
22666,13439,66,207,66,207,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.17847529753866267,2.429157161148822e-05,0.001263659988982724
22667,8232,38,82,38,82,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.19611329152159931,2.4291329268905698e-05,0.001263647382197537
22668,13664,68,99,68,99,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.2387958736776776,2.4289910676566787e-05,0.0012635735862979538
22669,2586,11,79,11,79,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.057632752031638826,2.428682679925279e-05,0.001263413161421583
22670,24965,163,190,163,190,DepthLow,DepthMid,DepthLow--DepthMid,10,0.39005619300735855,2.4285966399291045e-05,0.0012633684029751732
22671,8404,39,59,39,59,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.1580104110975104,2.4284682725013388e-05,0.0012633016255821949
22672,25734,175,185,175,185,DepthLow,DepthMid,DepthLow--DepthMid,4,0.17635541927832357,2.4284266111014338e-05,0.0012632799531087184
22673,19545,108,160,108,160,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.2003783456064123,2.428285955987909e-05,0.0012632067835987133
22674,16147,83,212,83,212,DepthMid,DepthMid,DepthMid--DepthMid,6,0.20867810485271482,2.4282201323596227e-05,0.0012631725418103573
22675,451,1,219,1,219,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.12039697817500818,2.4280332883638123e-05,0.0012630753446073672
22676,370,1,138,1,138,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.10668215603812095,2.4280210305424525e-05,0.0012630689680259537
22677,20916,119,211,119,211,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.18659479085610206,2.4279964715671188e-05,0.0012630561923212787
22678,14068,70,174,70,174,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.296540471992287,2.4277288342441308e-05,0.0012629169660159465
22679,21958,129,158,129,158,DepthLow,DepthMid,DepthLow--DepthMid,7,0.22947059306501558,2.4276170936296435e-05,0.0012628588379763406
22680,24569,158,159,158,159,DepthMid,DepthMid,DepthMid--DepthMid,5,0.18550254146408157,2.4272336586268457e-05,0.0012626593731252555
22681,7624,35,65,35,65,DepthLow,DepthMid,DepthLow--DepthMid,8,0.26165696931784943,2.4268293322622537e-05,0.0012624490404808315
22682,21691,126,209,126,209,DepthLow,DepthMid,DepthLow--DepthMid,6,0.211491535369485,2.426748556139505e-05,0.0012624070203283214
22683,5048,22,154,22,154,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.18503135405366286,2.426660447978085e-05,0.001262361186011765
22684,1047,4,122,4,122,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.24340257377043634,2.426645315460764e-05,0.001262353313998798
22685,2489,10,205,10,205,DepthLow,DepthMid,DepthLow--DepthMid,2,0.10881931478405592,2.426600458335229e-05,0.0012623299790924915
22686,13533,67,134,67,134,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.19241524330709714,2.4265117428270252e-05,0.0012622838288310295
22687,16595,86,213,86,213,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.177644567951597,2.426388582426808e-05,0.0012622197601604341
22688,553,2,89,2,89,DepthMid,DepthMid,DepthMid--DepthMid,7,0.23019784113329228,2.4261843408119688e-05,0.0012621135126269748
22689,17237,91,130,91,130,DepthMid,DepthLow,DepthLow--DepthMid,8,0.25551337554312453,2.4260967283070984e-05,0.0012620679361534926
22690,10359,49,119,49,119,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.1246303603878298,2.4257241625386466e-05,0.0012618741255337488
22691,9966,47,97,47,97,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.13670421170001787,2.4257135900471542e-05,0.0012618686256695587
22692,20652,117,178,117,178,DepthLow,DepthLow,DepthLow--DepthLow,1,0.06364401939960979,2.4256806412994645e-05,0.0012618514855623608
22693,12725,62,171,62,171,DepthMid,DepthLow,DepthLow--DepthMid,1,0.08834520013893195,2.4254976261191722e-05,0.0012617562801288012
22694,23468,144,213,144,213,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.08542230920649357,2.4254514976608756e-05,0.0012617322838686846
22695,13688,68,123,68,123,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.08273332992688362,2.4251677439253062e-05,0.0012615846737230349
22696,4225,18,185,18,185,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.23065185014111003,2.425010380086064e-05,0.0012615028122483869
22697,14326,72,107,72,107,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.18072592683932107,2.4249073298845164e-05,0.0012614492050060746
22698,15932,82,148,82,148,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.2280879380736873,2.4248021695721356e-05,0.0012613945000733062
22699,26904,200,205,200,205,DepthMid,DepthMid,DepthMid--DepthMid,1,0.08936129143050593,2.4247678547089932e-05,0.0012613766493058574
22700,3335,14,165,14,165,DepthLow,DepthMid,DepthLow--DepthMid,4,0.15818643432351884,2.424249823182095e-05,0.0012611071666539966
