rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
3406,101052,160,333,160,333,DepthMid,DepthMid,DepthMid--DepthMid,10,0.24584622461400077,9.482942551818889e-06,0.0026316798298654394
3407,137521,231,308,231,308,DepthLow,DepthMid,DepthLow--DepthMid,9,0.18734177020038048,9.482594975551088e-06,0.0026315833714667604
3408,130861,217,445,217,445,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.1441006579865439,9.482143673793831e-06,0.002631458127458873
3409,70237,106,649,106,649,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.06794858313083486,9.482115381868392e-06,0.00263145027596245
3410,44101,65,97,65,97,DepthMid,DepthLow,DepthLow--DepthMid,9,0.17192096504384913,9.48151872699999e-06,0.002631284693963615
3411,14951,21,273,21,273,DepthLow,DepthLow,DepthLow--DepthLow,4,0.08599945091988839,9.481400533688034e-06,0.002631251893284564
3412,169404,303,331,303,331,DepthMid,DepthMid,DepthMid--DepthMid,5,0.09725558712235785,9.481149769679697e-06,0.0026311823019547435
3413,169816,304,337,304,337,DepthMid,DepthMid,DepthMid--DepthMid,5,0.10139326176854022,9.481008023410755e-06,0.002631142964924608
3414,217741,447,500,447,500,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.11088949409512651,9.480970981759229e-06,0.0026311326852285484
3415,154629,268,396,268,396,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.193778167426394,9.480717397587816e-06,0.0026310623112549177
3416,171829,309,335,309,335,DepthMid,DepthMid,DepthMid--DepthMid,10,0.27747742483179805,9.48071117824145e-06,0.0026310605852792202
3417,227557,487,616,487,616,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.31984412987826816,9.480055128865412e-06,0.0026308785202818967
3418,88100,137,284,137,284,DepthLow,DepthMid,DepthLow--DepthMid,5,0.09111125018876944,9.479346012689135e-06,0.002630681728333834
3419,247871,615,642,615,642,DepthLow,DepthLow,DepthLow--DepthLow,10,0.22712576064997744,9.479027601387478e-06,0.002630593363715405
3420,203553,397,687,397,687,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.20453053865124612,9.47891057409522e-06,0.0026305608866268966
3421,137105,230,371,230,371,DepthLow,DepthMid,DepthLow--DepthMid,6,0.10989211973413988,9.478697381271391e-06,0.0026305017219476552
3422,195567,373,489,373,489,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.340563398491778,9.477752959951073e-06,0.0026302396287707754
3423,203293,397,427,397,427,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.16602725661476747,9.477112717312784e-06,0.0026300619504153284
3424,130751,217,335,217,335,DepthMid,DepthMid,DepthMid--DepthMid,10,0.32158255623684684,9.476826877465969e-06,0.0026299826249364146
3425,205984,405,650,405,650,DepthMid,DepthMid,DepthMid--DepthMid,7,0.12925696552539923,9.476651235179981e-06,0.002629933881177947
3426,180842,332,401,332,401,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.13644225019810344,9.476503373815792e-06,0.0026298928471035947
3427,130879,217,463,217,463,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.14190643445008916,9.47639559908611e-06,0.0026298629377605057
3428,115162,186,494,186,494,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.16516806417106913,9.474373629587726e-06,0.0026293018064116208
3429,9428,13,290,13,290,DepthLow,DepthMid,DepthLow--DepthMid,10,0.21116429237983644,9.474359975704104e-06,0.0026292980172238313
3430,6939,9,595,9,595,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.133943644730048,9.47414954749476e-06,0.002629239619772709
3431,137065,230,331,230,331,DepthLow,DepthMid,DepthLow--DepthMid,8,0.15136761849202376,9.473185171139209e-06,0.002628971988729978
3432,140719,237,653,237,653,DepthMid,DepthLow,DepthLow--DepthMid,10,0.3508671936730751,9.473065520586776e-06,0.002628938783641605
3433,164305,290,601,290,601,DepthMid,DepthLow,DepthLow--DepthMid,6,0.11854190832021548,9.47301158205125e-06,0.0026289238147693145
3434,146017,249,353,249,353,DepthLow,DepthMid,DepthLow--DepthMid,4,0.08721614810621917,9.472648377266626e-06,0.0026288230191881343
3435,170383,305,499,305,499,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.13708598450346102,9.472621997438205e-06,0.002628815698331555
3436,80056,123,353,123,353,DepthLow,DepthMid,DepthLow--DepthMid,4,0.08071838134404682,9.472617044181375e-06,0.0026288143237175026
3437,76886,118,128,118,128,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.6850156547801639,9.472612509879588e-06,0.002628813065370688
3438,154964,269,290,269,290,DepthLow,DepthMid,DepthLow--DepthMid,10,0.4694511732120607,9.472355400576485e-06,0.0026287417131123196
3439,72034,109,640,109,640,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.1815551800020811,9.472349579831203e-06,0.0026287400977552857
3440,166138,295,349,295,349,DepthMid,DepthMid,DepthMid--DepthMid,5,0.09840074139657339,9.471836422024218e-06,0.0026285976876285976
3441,110717,178,269,178,269,DepthMid,DepthLow,DepthLow--DepthMid,7,0.13278988309552928,9.470645935805009e-06,0.0026282673072056746
3442,117396,190,642,190,642,DepthMid,DepthLow,DepthLow--DepthMid,5,0.09240113455608036,9.470005650469314e-06,0.002628089617000962
3443,170269,305,385,305,385,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.17315875456013674,9.469393036899586e-06,0.002627919606187742
3444,145556,248,353,248,353,DepthLow,DepthMid,DepthLow--DepthMid,4,0.08142165772590083,9.469285158570761e-06,0.0026278896680941074
3445,24646,35,427,35,427,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.08452563941056479,9.468866208522016e-06,0.002627773402242345
3446,142387,241,439,241,439,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.16645828619541753,9.46845479972158e-06,0.0026276592292168287
3447,224678,475,479,475,479,DepthMid,DepthMid,DepthMid--DepthMid,10,0.5471864771624924,9.467162117409203e-06,0.0026273004876184993
3448,150839,259,620,259,620,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.16614616572338878,9.465205890157073e-06,0.002626757600874861
3449,9173,13,35,13,35,DepthLow,DepthLow,DepthLow--DepthLow,10,0.22144331384382163,9.46513949853789e-06,0.0026267391760574463
3450,16331,23,278,23,278,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2394096972558896,9.464747863025305e-06,0.0026266304904597536
3451,243033,573,655,573,655,DepthLow,DepthMid,DepthLow--DepthMid,5,0.09788244085552053,9.464616367859285e-06,0.0026265939982871764
3452,81653,126,195,126,195,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.41977202556570326,9.464019635454473e-06,0.002626428394770653
3453,124823,205,389,205,389,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.16705018384486497,9.463289942344767e-06,0.002626225892369282
3454,11977,17,61,17,61,DepthLow,DepthMid,DepthLow--DepthMid,7,0.12336273536495046,9.463028354490524e-06,0.002626153297235864
3455,209345,417,429,417,429,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.7020243873060692,9.46252272285056e-06,0.002626012975750105
3456,23172,33,304,33,304,DepthLow,DepthMid,DepthLow--DepthMid,10,0.24195485516988582,9.462389621070392e-06,0.0026259760377144404
3457,105344,168,261,168,261,DepthMid,DepthLow,DepthLow--DepthMid,7,0.12690195647617508,9.461716841962234e-06,0.0026257893299284104
3458,72430,110,436,110,436,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.166412536528735,9.460646325814567e-06,0.002625492243265915
3459,212330,427,539,427,539,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.10200055987488557,9.459948989155954e-06,0.0026252987203368165
3460,203883,398,705,398,705,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.15914042117927116,9.459561223413907e-06,0.0026251911086670756
3461,162930,287,489,287,489,DepthMid,DepthMid,DepthMid--DepthMid,8,0.165775472299579,9.45895679303015e-06,0.0026250233688288557
3462,65956,99,617,99,617,DepthLow,DepthLow,DepthLow--DepthLow,9,0.19894536849488006,9.458785835662979e-06,0.002624975925216022
3463,208625,414,591,414,591,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.17524684126605913,9.45741128916616e-06,0.002624594464897021
3464,18882,27,91,27,91,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.098766191707074,9.457223468284797e-06,0.0026245423413686526
3465,210810,422,444,422,444,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.33897512144124164,9.456199724672238e-06,0.0026242582348899516
3466,192720,365,366,365,366,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3042756253183695,9.454000447831396e-06,0.0026236478977007607
3467,152577,263,564,263,564,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.17983528299166812,9.453917298202253e-06,0.002623624822247052
3468,1517,2,101,2,101,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.09938232669204791,9.453574688725799e-06,0.002623529742218487
3469,118415,192,624,192,624,DepthLow,DepthLow,DepthLow--DepthLow,8,0.15412244054316548,9.452606061026242e-06,0.0026232609313545973
3470,9025,12,584,12,584,DepthLow,DepthLow,DepthLow--DepthLow,10,0.30027213476186665,9.452117880094878e-06,0.002623125452740931
3471,159843,280,384,280,384,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.0683797045029387,9.452087425428334e-06,0.0026231170010466145
3472,237776,539,617,539,617,DepthLow,DepthLow,DepthLow--DepthLow,10,0.26766418468308883,9.451409922689671e-06,0.0026229289823717916
3473,218313,449,549,449,549,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.0666871387018804,9.451009112645576e-06,0.0026228177506836432
3474,217990,448,487,448,487,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.13350985089087958,9.449403391424555e-06,0.002622372135398445
3475,108357,173,579,173,579,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.20586259059067719,9.44925753299197e-06,0.002622331657172098
3476,27634,40,55,40,55,DepthMid,DepthMid,DepthMid--DepthMid,10,0.37059062890130345,9.449206582275096e-06,0.0026223175174709254
3477,6928,9,584,9,584,DepthLow,DepthLow,DepthLow--DepthLow,7,0.13820949116127468,9.448714285925558e-06,0.0026221808967578594
3478,122321,200,422,200,422,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.3626843022981585,9.446125003218414e-06,0.002621462326225878
3479,25832,37,266,37,266,DepthMid,DepthMid,DepthMid--DepthMid,8,0.16399911690550273,9.446009256147209e-06,0.0026214302044207534
3480,82620,127,579,127,579,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.18240739840126918,9.445831430669426e-06,0.0026213808547889744
3481,156412,272,421,272,421,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.10370899113052556,9.445084847663599e-06,0.002621173665150629
3482,111926,180,417,180,417,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.1659394588412228,9.444566306658085e-06,0.0026210297610936646
3483,250317,645,703,645,703,DepthLow,DepthLow,DepthLow--DepthLow,4,0.08437261583657577,9.44438387706625e-06,0.0026209791337409648
3484,185618,345,354,345,354,DepthMid,DepthMid,DepthMid--DepthMid,8,0.15466052793037888,9.444257978719458e-06,0.0026209441947820863
3485,173441,313,353,313,353,DepthMid,DepthMid,DepthMid--DepthMid,9,0.20406108850401616,9.443060678824073e-06,0.0026206119234467103
3486,204608,401,500,401,500,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.11281541012550181,9.442458710871603e-06,0.0026204448669755694
3487,228503,491,680,491,680,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.16256234236322542,9.441750049487942e-06,0.002620248201240288
3488,201458,391,485,391,485,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.36284553992737545,9.44048941063393e-06,0.00261989835225336
3489,104303,166,305,166,305,DepthMid,DepthMid,DepthMid--DepthMid,6,0.11404090864831369,9.440389812107285e-06,0.002619870711947387
3490,182807,337,491,337,491,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.22408122428607274,9.438973986790151e-06,0.002619477796045034
3491,125513,206,575,206,575,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.19228670643137663,9.438102875753492e-06,0.002619236047734083
3492,7199,10,155,10,155,DepthLow,DepthMid,DepthLow--DepthMid,8,0.16433924546772954,9.437961529154325e-06,0.002619196821619191
3493,150856,259,637,259,637,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1992761309932782,9.437285135845415e-06,0.002619009110830226
3494,135229,226,421,226,421,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.07844996830932224,9.437196762942702e-06,0.0026189845858281702
3495,143370,243,487,243,487,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.21000119787553786,9.436889485099868e-06,0.0026188993109362542
3496,7342,10,298,10,298,DepthLow,DepthLow,DepthLow--DepthLow,9,0.18047079204786626,9.436735295240806e-06,0.002618856520595614
3497,150624,259,405,259,405,DepthLow,DepthMid,DepthLow--DepthMid,10,0.28134501302619463,9.435160395558077e-06,0.002618419458817959
3498,36506,53,308,53,308,DepthMid,DepthMid,DepthMid--DepthMid,9,0.19939181837308734,9.434370879891085e-06,0.0026182003546269517
3499,19444,27,653,27,653,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.3845775683993133,9.432524768628495e-06,0.0026176880269663237
3500,44454,65,450,65,450,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.05487407354662516,9.431732677143441e-06,0.002617468207941455
3501,192628,364,619,364,619,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.2039431980824822,9.43148175635895e-06,0.002617398573103552
3502,203441,397,575,397,575,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.21506988842943786,9.431462953260076e-06,0.002617393354919874
3503,129879,215,450,215,450,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.11105995785519941,9.429703276380363e-06,0.00261690501428867
3504,183227,338,539,338,539,DepthMid,DepthLow,DepthLow--DepthMid,9,0.19010155670341983,9.429634623951984e-06,0.002616885962057778
3505,24004,34,460,34,460,DepthLow,DepthMid,DepthLow--DepthMid,9,0.17112574492573068,9.427825726534165e-06,0.0026163839618797997
3506,50849,75,450,75,450,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.0920058767645051,9.427796113833136e-06,0.00261637574384541
3507,8770,12,329,12,329,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2413223153289311,9.427516880890089e-06,0.0026162982518960457
3508,91911,143,678,143,678,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.14346798023526436,9.427385176250368e-06,0.00261626170159091
3509,44405,65,401,65,401,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.04985052966508964,9.427167327124707e-06,0.002616201244707741
3510,281,0,282,0,282,DepthLow,DepthMid,DepthLow--DepthMid,4,0.08830914598750679,9.426805252919149e-06,0.002616100762881717
3511,155004,269,330,269,330,DepthLow,DepthMid,DepthLow--DepthMid,10,0.40887644729345635,9.42679551819168e-06,0.002616098061327238
3512,229941,498,613,498,613,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.12742385843221266,9.426745792752752e-06,0.002616084261661792
3513,246565,602,649,602,649,DepthLow,DepthMid,DepthLow--DepthMid,8,0.16661689268242985,9.426600313695503e-06,0.0026160438887186327
3514,50795,75,396,75,396,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.2356016852419749,9.426021352392664e-06,0.002615883216988879
3515,92297,144,498,144,498,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.08114575533780218,9.425889281616782e-06,0.0026158465650746544
3516,223972,472,481,472,481,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3044752130925725,9.425053066905666e-06,0.002615614501094866
3517,252301,696,698,696,698,DepthLow,DepthLow,DepthLow--DepthLow,10,0.6476417389140335,9.42419001798729e-06,0.0026153749901605475
3518,199199,384,480,384,480,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.20809348571396588,9.423695523186065e-06,0.002615237759339286
3519,212185,426,677,426,677,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.1389284288961814,9.423321704910545e-06,0.002615134018331646
3520,147288,251,705,251,705,DepthLow,DepthLow,DepthLow--DepthLow,7,0.13234001516944463,9.423036201923542e-06,0.00261505478633713
3521,138501,233,333,233,333,DepthLow,DepthMid,DepthLow--DepthMid,3,0.058576748116171376,9.423029309714999e-06,0.0026150528736305933
3522,142110,240,631,240,631,DepthLow,DepthLow,DepthLow--DepthLow,8,0.1660071486858487,9.42262712888871e-06,0.0026149412615267846
3523,216670,443,487,443,487,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.16896750762724658,9.421372690010074e-06,0.0026145931331397715
3524,225231,477,565,477,565,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.3141089312182237,9.42113848945423e-06,0.0026145281384531973
3525,87495,136,252,136,252,DepthLow,DepthLow,DepthLow--DepthLow,8,0.149727628402548,9.420171353415306e-06,0.0026142597415508154
3526,224613,474,649,474,649,DepthMid,DepthMid,DepthMid--DepthMid,7,0.13796085055629065,9.419900392870684e-06,0.0026141845453344433
3527,9560,13,422,13,422,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.07948864309205797,9.41912944786347e-06,0.002613970594821263
3528,134005,223,652,223,652,DepthLow,DepthLow,DepthLow--DepthLow,6,0.11351000725984021,9.41880506151687e-06,0.0026138805720249876
3529,150027,258,259,258,259,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7556139156345311,9.418447237311034e-06,0.002613781269647061
3530,137399,230,665,230,665,DepthLow,DepthLow,DepthLow--DepthLow,4,0.0894580280593854,9.417577807227615e-06,0.0026135399878295757
3531,142231,241,283,241,283,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.1892802826226127,9.41684278587622e-06,0.002613336006749398
3532,183483,339,424,339,424,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2549045541015222,9.41601178654718e-06,0.0026131053901279305
3533,181242,333,424,333,424,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.27500957629674777,9.41406775376329e-06,0.0026125658875591866
3534,195316,372,575,372,575,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.15908845622182238,9.413671776603493e-06,0.0026124559970796407
3535,195559,373,481,373,481,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.3348517127299486,9.413650251187247e-06,0.0026124500234060207
3536,80735,124,446,124,446,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.12160781725105815,9.413114364597415e-06,0.0026123013056507617
3537,124589,204,660,204,660,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1701801034379788,9.412422244352366e-06,0.0026121092303662405
3538,192970,365,616,365,616,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.13965343074383343,9.412007272746831e-06,0.002611994068600967
3539,58528,87,587,87,587,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.18568522295055814,9.41200575762711e-06,0.002611993648129158
3540,77335,118,577,118,577,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.16024405462039468,9.41101685945697e-06,0.0026117192118606763
3541,137549,231,336,231,336,DepthLow,DepthMid,DepthLow--DepthMid,2,0.05192696728176303,9.41057018114632e-06,0.002611595250938826
3542,154182,267,391,267,391,DepthLow,DepthMid,DepthLow--DepthMid,9,0.20319529020524457,9.408547905584815e-06,0.0026110340346521556
3543,194744,370,680,370,680,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16034066593302215,9.408520463326659e-06,0.0026110264189530327
3544,26878,38,640,38,640,DepthMid,DepthLow,DepthLow--DepthMid,9,0.1860123840913807,9.40811141303978e-06,0.002610912900455636
3545,92411,144,612,144,612,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.21441474233857943,9.407090021214688e-06,0.0026106294466384486
3546,8456,12,15,12,15,DepthLow,DepthLow,DepthLow--DepthLow,10,0.27663054481374283,9.406859991788995e-06,0.002610565609512307
3547,82030,126,572,126,572,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.31609574358076836,9.40675658792707e-06,0.002610536913160276
3548,212795,429,441,429,441,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.34531412967969716,9.406651333434057e-06,0.0026105077032262548
3549,129768,215,339,215,339,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3695437592123981,9.406291636507562e-06,0.002610407881136102
3550,250331,646,653,646,653,DepthMid,DepthLow,DepthLow--DepthMid,10,0.36475069031117413,9.405430017452767e-06,0.0026101687670135455
3551,77223,118,465,118,465,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.1709269738933381,9.404439182084908e-06,0.002609893793139343
3552,188820,353,672,353,672,DepthMid,DepthLow,DepthLow--DepthMid,7,0.13463679788562266,9.404437815511948e-06,0.002609893413891818
3553,54009,80,450,80,450,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.09843521532409677,9.402959228718604e-06,0.0026094830805992258
