rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
1344,8873,54,99,54,99,DepthLow,DepthMid,DepthLow--DepthMid,4,0.13988314355386575,8.475085979606598e-05,0.0034528476840186206
1345,14553,105,169,105,169,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.23361147582429714,8.474976172073636e-05,0.0034528029471644116
1346,17335,150,161,150,161,DepthLow,DepthMid,DepthLow--DepthMid,10,0.32150845986349486,8.474605233624075e-05,0.0034526518225658455
1347,789,4,40,4,40,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.15054060202275163,8.473541450458141e-05,0.0034522184250463835
1348,15067,112,116,112,116,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.16392126090966702,8.472710293533463e-05,0.003451879802138092
1349,8767,53,129,53,129,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.29697972555358526,8.47229384010369e-05,0.003451710134212132
1350,9222,56,179,56,179,DepthLow,DepthLow,DepthLow--DepthLow,6,0.18081411315518994,8.4704784683287e-05,0.0034509705308330054
1351,17222,147,171,147,171,DepthLow,DepthLow,DepthLow--DepthLow,9,0.25332237452726686,8.467511124432683e-05,0.003449761600737936
1352,12010,79,161,79,161,DepthLow,DepthMid,DepthLow--DepthMid,10,0.27279592438581407,8.465739359592922e-05,0.003449039763326691
1353,7566,45,52,45,52,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.22235797939958102,8.46531464225013e-05,0.003448866728587344
1354,14249,102,123,102,123,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.28816475044966433,8.464162122545823e-05,0.003448397178779664
1355,13191,90,187,90,187,DepthMid,DepthMid,DepthMid--DepthMid,9,0.24682556394519317,8.46317460192776e-05,0.0034479948515009546
1356,2150,11,127,11,127,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.11967924223416163,8.463165814142314e-05,0.003447991271255905
1357,13674,95,185,95,185,DepthLow,DepthMid,DepthLow--DepthMid,9,0.247915403210722,8.462595534118539e-05,0.00344775893260305
1358,17153,145,189,145,189,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2612945076481389,8.462290475859886e-05,0.0034476346483533777
1359,8235,49,151,49,151,DepthLow,DepthMid,DepthLow--DepthMid,8,0.22215522645368171,8.462017657953574e-05,0.003447523499194746
1360,7776,46,118,46,118,DepthLow,DepthLow,DepthLow--DepthLow,7,0.20300760017981298,8.461382994981938e-05,0.0034472649301870665
1361,2296,12,95,12,95,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.18483219004240664,8.46040747413995e-05,0.0034468674917554004
1362,17975,172,174,172,174,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7650326601321518,8.459419574912135e-05,0.0034464650102267154
1363,9585,59,146,59,146,DepthMid,DepthLow,DepthLow--DepthMid,8,0.20845446826439484,8.459131717245631e-05,0.0034463477336964827
1364,6314,36,141,36,141,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.19921731014685848,8.458915789574571e-05,0.003446259762275222
1365,17295,149,161,149,161,DepthLow,DepthMid,DepthLow--DepthMid,10,0.332076418400227,8.457144661396417e-05,0.0034455381842472517
1366,683,3,120,3,120,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.1782318712305875,8.454338608844631e-05,0.0034443949661043345
1367,7860,47,59,47,59,DepthLow,DepthMid,DepthLow--DepthMid,9,0.23345033261023537,8.453693817796906e-05,0.0034441322708017538
1368,9469,58,161,58,161,DepthLow,DepthMid,DepthLow--DepthMid,4,0.12204018358770609,8.452811802978946e-05,0.003443772927801719
1369,7512,44,143,44,143,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.2716496753730246,8.449036684290876e-05,0.0034422349009486154
1370,785,4,36,4,36,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.14190548451735296,8.448002697897997e-05,0.0034418136429778343
1371,6182,35,163,35,163,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1894599326279073,8.446650613687781e-05,0.0034412627882909235
1372,4333,24,74,24,74,DepthMid,DepthLow,DepthLow--DepthMid,7,0.18565494442351324,8.446173649598959e-05,0.0034410684676252205
1373,3326,18,78,18,78,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.11362065978399709,8.446148688222012e-05,0.0034410582980726294
1374,8098,48,155,48,155,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.035007529572741364,8.443608752520448e-05,0.0034400234990008788
1375,10177,64,98,64,98,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.212708534295317,8.442279868726269e-05,0.003439482096430793
1376,2181,11,158,11,158,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.09593968120016068,8.440680540940928e-05,0.0034388305118624608
1377,5004,28,91,28,91,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2503747266475019,8.440464305184043e-05,0.0034387424149234843
1378,5027,28,114,28,114,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3273856582461789,8.439874335983056e-05,0.0034385020546729606
1379,15282,114,178,114,178,DepthLow,DepthLow,DepthLow--DepthLow,9,0.26693192042075087,8.439550113208033e-05,0.003438369962578492
1380,17083,144,164,144,164,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.20184693122649375,8.43669537335382e-05,0.003437206908667557
1381,4017,22,91,22,91,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.24414789214846666,8.434810982671573e-05,0.0034364391861903287
1382,13330,92,129,92,129,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2765695221166008,8.434010839354897e-05,0.003436113198583299
1383,11348,73,180,73,180,DepthLow,DepthLow,DepthLow--DepthLow,7,0.18685216798331977,8.433426187754337e-05,0.0034358750047844616
1384,13004,89,100,89,100,DepthMid,DepthMid,DepthMid--DepthMid,9,0.23717063030568877,8.433305850348468e-05,0.0034358259779386983
1385,8149,49,65,49,65,DepthLow,DepthMid,DepthLow--DepthMid,3,0.10338332924807789,8.431637169951075e-05,0.003435146138317086
1386,11616,76,103,76,103,DepthLow,DepthMid,DepthLow--DepthMid,8,0.22809297254520877,8.429679755381887e-05,0.0034343486650668855
1387,16430,131,187,131,187,DepthMid,DepthMid,DepthMid--DepthMid,6,0.17107061304013757,8.428878444720522e-05,0.0034340222018701782
1388,14231,102,105,102,105,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2591352647367686,8.4284972416375e-05,0.003433866895341664
1389,16117,126,179,126,179,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.14841520989868442,8.425850713038606e-05,0.0034327886690953026
1390,4001,22,75,22,75,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.1534531288545992,8.423763343630261e-05,0.003431938250746198
1391,6731,39,102,39,102,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.17182945330638197,8.42241683500097e-05,0.0034313896676152014
1392,11179,72,128,72,128,DepthLow,DepthMid,DepthLow--DepthMid,7,0.1994947824112014,8.421017472905927e-05,0.0034308195513732425
1393,14877,109,163,109,163,DepthMid,DepthMid,DepthMid--DepthMid,6,0.16121545895167663,8.418623724109057e-05,0.003429844310530933
1394,4851,27,100,27,100,DepthLow,DepthMid,DepthLow--DepthMid,9,0.23554911202750295,8.417552493558758e-05,0.0034294078788612665
1395,4936,27,185,27,185,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2341084916021543,8.415337507080366e-05,0.0034285054678473304
1396,11305,73,137,73,137,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.10140644137288386,8.414043436769328e-05,0.0034279782486914216
1397,10010,62,184,62,184,DepthLow,DepthMid,DepthLow--DepthMid,5,0.14139891073249997,8.413793361040178e-05,0.003427876364957817
1398,14220,101,182,101,182,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.18355986116688083,8.411286152849562e-05,0.0034268548994511364
1399,13245,91,142,91,142,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.14564495058273622,8.411166840830712e-05,0.003426806290359859
1400,2291,12,90,12,90,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2982695560143858,8.410748581287959e-05,0.0034266358866026597
1401,11937,79,88,79,88,DepthLow,DepthLow,DepthLow--DepthLow,10,0.48110595761007896,8.409990616607751e-05,0.0034263270830581388
1402,6872,40,93,40,93,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.23074284771755352,8.40954206633116e-05,0.0034261443385069424
1403,9570,59,131,59,131,DepthMid,DepthMid,DepthMid--DepthMid,9,0.2510811017841091,8.409401727916508e-05,0.003426087163019735
1404,14131,100,182,100,182,DepthMid,DepthMid,DepthMid--DepthMid,8,0.20585519818276432,8.409227146704343e-05,0.003426016036622251
1405,18065,177,189,177,189,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.26704938012660134,8.409142533161757e-05,0.0034259815640900245
1406,10423,66,95,66,95,DepthMid,DepthLow,DepthLow--DepthMid,10,0.3185183913508162,8.407636566948005e-05,0.003425368016101735
1407,18138,186,190,186,190,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.27703711117337054,8.407410422573656e-05,0.00342527588227783
1408,15409,116,156,116,156,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.1830934464140194,8.407408623313722e-05,0.003425275149238601
1409,1167,6,49,6,49,DepthLow,DepthLow,DepthLow--DepthLow,9,0.24509502623728527,8.40699932045197e-05,0.003425108394536446
1410,12988,88,185,88,185,DepthLow,DepthMid,DepthLow--DepthMid,7,0.1885628585332033,8.405156830829323e-05,0.003424357743033713
1411,8514,51,151,51,151,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3186195084179052,8.403781097918534e-05,0.0034237972535936913
1412,16936,141,158,141,158,DepthMid,DepthMid,DepthMid--DepthMid,9,0.23429122281969028,8.400989730654158e-05,0.0034226600184060793
1413,4361,24,102,24,102,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.3012183356093502,8.399154963904901e-05,0.0034219125132909536
1414,8132,48,189,48,189,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2539711360930375,8.398064552530516e-05,0.003421468267132539
1415,3570,19,151,19,151,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2445171846077556,8.394840002350777e-05,0.0034201545482337686
1416,6322,36,149,36,149,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.2836494124558186,8.392802938167218e-05,0.003419324624812894
1417,14707,107,156,107,156,DepthMid,DepthMid,DepthMid--DepthMid,3,0.10764513062673153,8.392316880426958e-05,0.003419126599288812
1418,2799,15,70,15,70,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.06830172506125051,8.390029244371128e-05,0.003418194589999908
1419,4796,27,45,27,45,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.23379071673579216,8.389293505082009e-05,0.003417894841335813
1420,6240,36,67,36,67,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.17830463496944038,8.385567336621241e-05,0.0034163767573693517
1421,11453,74,169,74,169,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7367782115038671,8.38515392341802e-05,0.00341620832806672
1422,15286,114,182,114,182,DepthLow,DepthMid,DepthLow--DepthMid,10,0.31314659936309963,8.382741588708228e-05,0.0034152255151093268
1423,17734,161,186,161,186,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.2618421409346714,8.38268031060198e-05,0.003415200549702752
1424,7395,43,172,43,172,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.15446343243164354,8.381333549095136e-05,0.003414651863546526
1425,13565,94,171,94,171,DepthLow,DepthLow,DepthLow--DepthLow,9,0.24648298850754846,8.380881540848414e-05,0.003414467710178453
1426,6123,35,104,35,104,DepthMid,DepthMid,DepthMid--DepthMid,5,0.14644317556897926,8.380622835026923e-05,0.0034143623104457865
1427,10415,66,87,66,87,DepthMid,DepthMid,DepthMid--DepthMid,10,0.34642360431891084,8.380526775425284e-05,0.0034143231746572122
1428,12735,86,137,86,137,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.15956519331440921,8.379226625604667e-05,0.003413793478639048
1429,15085,112,134,112,134,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.24261569724257184,8.378563546542126e-05,0.003413523332588504
1430,5445,31,52,31,52,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.2833707140618772,8.377457543621586e-05,0.003413072734254529
1431,6576,38,98,38,98,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.22146794717461046,8.37707237505897e-05,0.003412915812143935
1432,8171,49,87,49,87,DepthLow,DepthMid,DepthLow--DepthMid,10,0.28751865870775417,8.375267375278042e-05,0.0034121804344347025
1433,9337,57,161,57,161,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.17572915463434424,8.374652740522327e-05,0.0034119300251529683
1434,8902,54,128,54,128,DepthLow,DepthMid,DepthLow--DepthMid,5,0.1575227855203634,8.374597864452774e-05,0.0034119076680099113
1435,17128,145,164,145,164,DepthLow,DepthMid,DepthLow--DepthMid,9,0.25259902561650366,8.368723726730877e-05,0.003409514476616047
1436,14832,109,118,109,118,DepthMid,DepthLow,DepthLow--DepthMid,6,0.18070623563717322,8.368326876808475e-05,0.003409352795384875
1437,8019,48,76,48,76,DepthLow,DepthLow,DepthLow--DepthLow,2,0.09107843784229612,8.368009398360208e-05,0.0034092234510068402
1438,13053,89,149,89,149,DepthMid,DepthLow,DepthLow--DepthMid,9,0.26104756309679716,8.366993969739694e-05,0.003408809753686357
1439,3281,18,33,18,33,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.1210098782313728,8.366860556805448e-05,0.0034087553997196674
1440,7749,46,91,46,91,DepthLow,DepthLow,DepthLow--DepthLow,10,0.294527654808184,8.365718778741496e-05,0.0034082902261800396
1441,6261,36,88,36,88,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.24553042750583065,8.365699055542338e-05,0.003408282190721438
1442,14313,102,187,102,187,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.17993432738267173,8.36537697111145e-05,0.00340815096981301
1443,9356,57,180,57,180,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.20305791171389206,8.365309398395271e-05,0.003408123439909818
1444,9248,57,72,57,72,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.20110709222187442,8.363929606334668e-05,0.00340756129672539
1445,7946,47,145,47,145,DepthLow,DepthLow,DepthLow--DepthLow,10,0.38757044755492276,8.363473400292653e-05,0.0034073754331271446
1446,4868,27,117,27,117,DepthLow,DepthLow,DepthLow--DepthLow,10,0.35633694067740523,8.361508188462237e-05,0.003406574783182874
1447,10792,69,98,69,98,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.1341413525100602,8.361437109371617e-05,0.003406545824742332
1448,2323,12,122,12,122,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.13643366335548845,8.360414854239705e-05,0.0034061293462224456
1449,14912,110,118,110,118,DepthMid,DepthLow,DepthLow--DepthMid,6,0.18064140235397783,8.359165879640678e-05,0.0034056204995792346
1450,16459,132,158,132,158,DepthMid,DepthMid,DepthMid--DepthMid,6,0.16212514590272728,8.35867117659896e-05,0.0034054189518597203
1451,7925,47,124,47,124,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.09792554997184023,8.358598377945389e-05,0.0034053892928494183
1452,16876,140,147,140,147,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.21175882334546348,8.357692383068971e-05,0.003405020180097253
1453,8401,50,177,50,177,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.15286496295963212,8.355797181384942e-05,0.003404248053093327
1454,8233,49,149,49,149,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3852981958635936,8.354861379265152e-05,0.0034038667965267514
1455,9835,61,137,61,137,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.16332587386418057,8.354502847944206e-05,0.003403720726735347
1456,14804,108,171,108,171,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.176135249429725,8.351044613408773e-05,0.0034023118021373902
1457,16763,137,187,137,187,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.0570201228046272,8.34925671471092e-05,0.003401583391606454
1458,2229,12,28,12,28,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.18620926532866308,8.348587947515713e-05,0.0034013109281451183
1459,13429,93,131,93,131,DepthLow,DepthMid,DepthLow--DepthMid,8,0.21060020964986076,8.346787660756744e-05,0.0034005774705753384
1460,15559,118,161,118,161,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2587473782065741,8.346585787678732e-05,0.0034004952251572326
1461,7539,44,170,44,170,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.18403074223394847,8.345771396957885e-05,0.0034001634329935745
1462,17299,149,165,149,165,DepthLow,DepthLow,DepthLow--DepthLow,1,0.04266058845456381,8.345644629190734e-05,0.0034001117863445294
1463,17257,148,164,148,164,DepthLow,DepthMid,DepthLow--DepthMid,8,0.22826870678632816,8.343995051910684e-05,0.003399439729553042
1464,13096,90,92,90,92,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3480967936605624,8.342390783746161e-05,0.0033987861322173044
1465,9797,61,99,61,99,DepthMid,DepthMid,DepthMid--DepthMid,9,0.23973355054034295,8.339808352167261e-05,0.00339773401983546
1466,2209,11,186,11,186,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2366877963346332,8.33730064060366e-05,0.0033967123492488253
1467,5897,33,189,33,189,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.2972206526696036,8.336945123860502e-05,0.0033965675076311473
1468,11693,76,180,76,180,DepthLow,DepthLow,DepthLow--DepthLow,8,0.22445417892451164,8.336868778861765e-05,0.003396536403798961
1469,12266,82,90,82,90,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2785081576077249,8.336680791935304e-05,0.0033964598157590026
1470,12300,82,124,82,124,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.13553346721607265,8.33588081766572e-05,0.0033961338970237053
1471,283,1,95,1,95,DepthMid,DepthLow,DepthLow--DepthMid,6,0.16730021729237035,8.335324609997193e-05,0.00339590729161053
1472,5449,31,56,31,56,DepthLow,DepthLow,DepthLow--DepthLow,10,0.27733582902935494,8.335121442083568e-05,0.0033958245186614753
1473,9103,56,60,56,60,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2905064509559915,8.33307297069163e-05,0.0033949899478124654
1474,17306,149,172,149,172,DepthLow,DepthLow,DepthLow--DepthLow,8,0.2228493271678672,8.333008967746451e-05,0.0033949638722751124
1475,1076,5,142,5,142,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.15766208796839237,8.331052704514676e-05,0.00339416686809304
1476,8082,48,139,48,139,DepthLow,DepthMid,DepthLow--DepthMid,8,0.23050864156646497,8.330884343051927e-05,0.0033940982756931366
1477,12269,82,93,82,93,DepthLow,DepthLow,DepthLow--DepthLow,9,0.23331568481610013,8.328226357945897e-05,0.003393015381933758
1478,11442,74,158,74,158,DepthLow,DepthMid,DepthLow--DepthMid,10,0.35625357230098154,8.326639884315692e-05,0.003392369034296343
1479,17815,164,186,164,186,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.2673758326017329,8.326145271143064e-05,0.003392167523190532
1480,782,4,33,4,33,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.11415852306232417,8.325236041880996e-05,0.0033917970927123836
1481,8439,51,76,51,76,DepthMid,DepthLow,DepthLow--DepthMid,10,0.32230158198410086,8.32513457295803e-05,0.003391755753103971
1482,10492,66,164,66,164,DepthMid,DepthMid,DepthMid--DepthMid,8,0.22851922376027833,8.32464080471167e-05,0.003391554586230857
1483,13988,99,129,99,129,DepthMid,DepthMid,DepthMid--DepthMid,8,0.20805908677363713,8.323514616495308e-05,0.003391095764174775
1484,7892,47,91,47,91,DepthLow,DepthLow,DepthLow--DepthLow,10,0.29212361069178433,8.322142874332641e-05,0.0033905369006115224
1485,9527,59,88,59,88,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2932345997901118,8.321655486141082e-05,0.0033903383330462504
1486,15833,122,157,122,157,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.13049204074283882,8.321234868642602e-05,0.0033901669686307177
1487,13658,95,169,95,169,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2562965404017886,8.32036575683727e-05,0.0033898128824667055
1488,17746,162,170,162,170,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.1312176554721694,8.318246084302798e-05,0.003388949303451797
1489,10725,68,152,68,152,DepthLow,DepthMid,DepthLow--DepthMid,5,0.15754690642002497,8.316087898625661e-05,0.0033880700337387917
1490,11964,79,115,79,115,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7750908271588336,8.314405071383855e-05,0.003387384430529756
1491,9568,59,129,59,129,DepthMid,DepthMid,DepthMid--DepthMid,8,0.22721498145112734,8.313790282252797e-05,0.0033871339583537285
1492,8046,48,103,48,103,DepthLow,DepthMid,DepthLow--DepthMid,8,0.22762133964462342,8.31317674480401e-05,0.0033868839961274807
1493,14016,99,157,99,157,DepthMid,DepthMid,DepthMid--DepthMid,6,0.1654359625346161,8.311942744690948e-05,0.0033863812502623984
1494,4933,27,182,27,182,DepthLow,DepthMid,DepthLow--DepthMid,8,0.22876035740856807,8.311566978650909e-05,0.003386228158847845
1495,2688,14,134,14,134,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.19315169201630203,8.310514248643599e-05,0.0033857992645125678
1496,8766,53,128,53,128,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.3026409013386341,8.310175556180575e-05,0.0033856612773004785
1497,16272,129,148,129,148,DepthMid,DepthLow,DepthLow--DepthMid,9,0.25517203622344314,8.309991624129968e-05,0.003385586341263666
1498,3558,19,139,19,139,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3270979202487599,8.307933294227134e-05,0.00338474775394372
1499,7734,46,76,46,76,DepthLow,DepthLow,DepthLow--DepthLow,2,0.09705557926175319,8.30701967101698e-05,0.0033843755333204917
1500,4970,28,57,28,57,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.22032682696967779,8.30688053308019e-05,0.0033843188469217973
1501,8206,49,122,49,122,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.13105273185162758,8.304890793055433e-05,0.0033835082039085215
1502,14950,110,156,110,156,DepthMid,DepthMid,DepthMid--DepthMid,6,0.1615106946162061,8.304686881659147e-05,0.003383425128056064
1503,5719,32,168,32,168,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.15651959731823367,8.302646141598913e-05,0.003382593707040676
1504,2706,14,152,14,152,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2768311552445992,8.300581845053011e-05,0.0033817526888415927
1505,9307,57,131,57,131,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.2220695968795032,8.298649734887482e-05,0.0033809655248970183
1506,10786,69,92,69,92,DepthLow,DepthMid,DepthLow--DepthMid,3,0.11002193293541451,8.298518265877571e-05,0.0033809119629075015
1507,2936,16,33,16,33,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.1505759596861568,8.2983618775944e-05,0.0033808482485189217
1508,10744,68,171,68,171,DepthLow,DepthLow,DepthLow--DepthLow,7,0.19325103483965192,8.294094066909062e-05,0.003379109493268986
1509,16552,134,138,134,138,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.4319194381091441,8.293526700827545e-05,0.0033788783417897828
1510,5022,28,109,28,109,DepthLow,DepthMid,DepthLow--DepthMid,6,0.16430666096175578,8.291994987254246e-05,0.003378254304030535
1511,14223,101,185,101,185,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.18238015377150052,8.291423796495387e-05,0.0033780215943337126
1512,13821,97,145,97,145,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.24727378338719497,8.288504371276331e-05,0.0033768321868597895
1513,15892,123,149,123,149,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.21266143724157577,8.288287053081395e-05,0.003376743648923079
1514,10448,66,120,66,120,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.24842792224329338,8.286719852329354e-05,0.003376105153278303
1515,14542,105,158,105,158,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.23805728052012198,8.286203397157233e-05,0.0033758947434902203
1516,11463,74,179,74,179,DepthLow,DepthLow,DepthLow--DepthLow,7,0.19987153980693434,8.284265236369563e-05,0.003375105114452466
1517,3896,21,138,21,138,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.23980660967275882,8.284247197962437e-05,0.0033750977653975514
1518,4843,27,92,27,92,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2576789387361311,8.283374189188396e-05,0.003374742091563583
1519,8462,51,99,51,99,DepthMid,DepthMid,DepthMid--DepthMid,4,0.1350599809646902,8.283232231223186e-05,0.003374684256252817
1520,5748,33,40,33,40,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.5075499866267885,8.283163093980177e-05,0.0033746560889433667
1521,9033,55,124,55,124,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.1064797916040999,8.282931220461384e-05,0.003374561621
1522,1313,7,12,7,12,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.18930412667380436,8.282913615611374e-05,0.003374554448581251
1523,5094,28,181,28,181,DepthLow,DepthLow,DepthLow--DepthLow,1,0.03496894541022124,8.281791950186902e-05,0.003374097469162699
1524,5649,32,98,32,98,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.19641677908032332,8.281677413067994e-05,0.0033740508054206785
1525,8254,49,170,49,170,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.21641786569949192,8.280344669844027e-05,0.0033735078304744258
1526,14429,104,130,104,130,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1922518687833163,8.2802421841106e-05,0.0033734660766057147
1527,17779,163,176,163,176,DepthMid,DepthLow,DepthLow--DepthMid,9,0.26314889139229125,8.279703836316849e-05,0.0033732467475113166
1528,17089,144,170,144,170,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.13999873314546082,8.279527419083036e-05,0.0033731748730974572
1529,9083,55,174,55,174,DepthLow,DepthLow,DepthLow--DepthLow,6,0.16339079745833085,8.27845750738237e-05,0.0033727389787423273
1530,8846,54,72,54,72,DepthLow,DepthLow,DepthLow--DepthLow,8,0.20485603323865578,8.27737785995159e-05,0.003372299117938568
1531,7430,44,61,44,61,DepthLow,DepthMid,DepthLow--DepthMid,9,0.24827691382268266,8.274783006496732e-05,0.0033712419447413243
1532,8095,48,152,48,152,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2665689135043498,8.273951318949515e-05,0.003370903105651297
1533,5416,30,182,30,182,DepthLow,DepthMid,DepthLow--DepthMid,9,0.24703474537211978,8.271559530597679e-05,0.0033699286635168837
1534,12262,82,86,82,86,DepthLow,DepthMid,DepthLow--DepthMid,10,0.28962510665582447,8.271483100746128e-05,0.0033698975251146832
1535,797,4,48,4,48,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.24372088857461663,8.27105850406828e-05,0.003369724539535625
1536,9271,57,95,57,95,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.25429398711024115,8.269495557176378e-05,0.0033690877769624863
1537,16973,142,147,142,147,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.18231255747834912,8.267009324632481e-05,0.003368074857175975
1538,17874,167,173,167,173,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1888311166683846,8.26699421683644e-05,0.003368068702085785
1539,10236,64,157,64,157,DepthMid,DepthMid,DepthMid--DepthMid,9,0.237094163797284,8.265753815096363e-05,0.003367563348124093
1540,14078,100,129,100,129,DepthMid,DepthMid,DepthMid--DepthMid,8,0.21608225528089844,8.263990629642009e-05,0.003366845006053321
