rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
24553,20085,122,139,122,139,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.10803557986597594,1.675621295503304e-05,0.0012676699538644103
24554,22098,143,220,143,220,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.12131540450949473,1.675319396797549e-05,0.0012674415562429293
24555,15298,83,110,83,110,DepthLow,DepthMid,DepthLow--DepthMid,6,0.07891923939183032,1.6752359265004216e-05,0.0012673784078525425
24556,11080,56,77,56,77,DepthMid,DepthMid,DepthMid--DepthMid,7,0.10252656072892305,1.6751617825772065e-05,0.001267322315211578
24557,11426,58,88,58,88,DepthMid,DepthMid,DepthMid--DepthMid,10,0.19776641877488854,1.674883646562098e-05,0.001267111894951113
24558,6171,29,82,29,82,DepthMid,DepthMid,DepthMid--DepthMid,2,0.01137278997432703,1.6744941770962973e-05,0.0012668172467862394
24559,14176,75,152,75,152,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.014603603442365005,1.6741717241793042e-05,0.001266573299137982
24560,7722,37,101,37,101,DepthLow,DepthMid,DepthLow--DepthMid,6,0.07929302181751971,1.6741337843910113e-05,0.0012665445962742716
24561,1033,4,144,4,144,DepthMid,DepthHigh,DepthHigh--DepthMid,1,-0.0031481710668119747,1.6734163412414696e-05,0.0012660018237953584
24562,5774,27,78,27,78,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.027539136241440047,1.6733884683169845e-05,0.0012659807368892713
24563,18192,105,133,105,133,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.04067092228357745,1.6725692809803735e-05,0.0012653609911412345
24564,1278,5,169,5,169,DepthMid,DepthLow,DepthLow--DepthMid,7,0.09673070932715022,1.6720738242236157e-05,0.0012649861596410225
24565,21305,134,201,134,201,DepthLow,DepthLow,DepthLow--DepthLow,4,0.049127919046514736,1.6720433257414062e-05,0.0012649630864026724
24566,15364,83,176,83,176,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.021724121415326453,1.672021052319297e-05,0.001264946235728804
24567,5133,24,34,24,34,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.14134849746966927,1.6705349811041767e-05,0.0012638219674745354
24568,8848,43,120,43,120,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.041337422347913606,1.6698671241076928e-05,0.0012633167087682915
24569,16661,93,108,93,108,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.054210470970395226,1.668086236974066e-05,0.0012619694012850427
24570,7143,34,89,34,89,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.08337780507849915,1.6680122535754272e-05,0.0012619134300869022
24571,15181,82,135,82,135,DepthMid,DepthLow,DepthLow--DepthMid,6,0.08689578342650862,1.6679857159462926e-05,0.0012618933533815088
24572,1163,5,54,5,54,DepthMid,DepthMid,DepthMid--DepthMid,10,0.21532491846688825,1.6678792873046032e-05,0.0012618128361478937
24573,19876,120,137,120,137,DepthMid,DepthLow,DepthLow--DepthMid,3,0.04244114970781274,1.667720688115079e-05,0.0012616928499506507
24574,3511,16,48,16,48,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1103182648152666,1.667296695638651e-05,0.0012613720838417007
24575,1852,8,89,8,89,DepthMid,DepthLow,DepthLow--DepthMid,5,0.0750735006495682,1.6672258762466965e-05,0.001261318506332527
24576,1871,8,108,8,108,DepthMid,DepthMid,DepthMid--DepthMid,6,0.08081081529667311,1.666832660139997e-05,0.001261021023694191
24577,11618,59,114,59,114,DepthLow,DepthMid,DepthLow--DepthMid,3,0.03030744724115287,1.6668254237468497e-05,0.001261015549093103
24578,20313,124,164,124,164,DepthLow,DepthLow,DepthLow--DepthLow,10,0.30850424295524614,1.666380363270362e-05,0.0012606788442569863
24579,9723,48,100,48,100,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.16079142806007252,1.6661936547069387e-05,0.0012605375922708625
24580,17604,100,155,100,155,DepthMid,DepthLow,DepthLow--DepthMid,10,0.18099906800722895,1.6660235506342285e-05,0.0012604089022007475
24581,6418,30,134,30,134,DepthMid,DepthLow,DepthLow--DepthMid,4,0.06102738016571911,1.6652221115859284e-05,0.0012598025836942268
24582,1384,6,56,6,56,DepthMid,DepthMid,DepthMid--DepthMid,8,0.12435287540235361,1.6647475814145688e-05,0.00125944358393572
24583,8225,40,46,40,46,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.029385602976655104,1.6643417173409857e-05,0.0012591365326390963
24584,8286,40,107,40,107,DepthLow,DepthMid,DepthLow--DepthMid,3,0.027937451761637817,1.663863853925801e-05,0.0012587750111574191
24585,25040,197,219,197,219,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.024801083404139782,1.6638105875511506e-05,0.0012587347131599676
24586,11453,58,115,58,115,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.13017835743714135,1.6637461205320886e-05,0.001258685941457615
24587,22596,150,172,150,172,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.021742296932434207,1.6634566799182425e-05,0.001258466968846927
24588,10317,51,169,51,169,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.056900321423267536,1.663156109503845e-05,0.001258239576127358
24589,22337,146,219,146,219,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.006201272354562018,1.6624111915049102e-05,0.0012576760179009994
24590,17318,98,120,98,120,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.0319836905315129,1.6617416802145224e-05,0.001257169507659768
24591,5951,28,58,28,58,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.0794965811639109,1.66153317598751e-05,0.0012570117664419008
24592,13892,73,169,73,169,DepthMid,DepthLow,DepthLow--DepthMid,9,0.14819703466646783,1.661474264769464e-05,0.0012569671979100593
24593,512,2,66,2,66,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.11786885123292291,1.6612505589993963e-05,0.0012567979561583689
24594,21041,131,213,131,213,DepthMid,DepthLow,DepthLow--DepthMid,4,0.052977723856957044,1.6610783721115645e-05,0.001256667690360996
24595,8872,43,144,43,144,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.05620323758796429,1.6602587795971762e-05,0.0012560476380808713
24596,18931,111,173,111,173,DepthMid,DepthLow,DepthLow--DepthMid,3,0.043082552135087715,1.660141708678806e-05,0.0012559590695683514
24597,5768,27,72,27,72,DepthMid,DepthLow,DepthLow--DepthMid,4,0.0476580101042773,1.659741688525789e-05,0.0012556564394154161
24598,10264,51,116,51,116,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.009889783615549754,1.6596421259883054e-05,0.0012555811166455057
24599,757,3,89,3,89,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.03619223645038784,1.6594558253038263e-05,0.0012554401732350032
24600,74,0,75,0,75,DepthLow,DepthMid,DepthLow--DepthMid,2,0.00967089070851887,1.6593561017142835e-05,0.0012553647286232081
24601,1951,8,188,8,188,DepthMid,DepthMid,DepthMid--DepthMid,5,0.07635832165389772,1.658658944908069e-05,0.0012548373035190144
24602,15521,84,192,84,192,DepthMid,DepthLow,DepthLow--DepthMid,4,0.06152073689729872,1.658219174957141e-05,0.0012545046011626405
24603,9659,47,213,47,213,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.03540996899320612,1.6579763989737306e-05,0.0012543209320838846
24604,3877,17,206,17,206,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.027342399875343128,1.6578508372649183e-05,0.0012542259399719769
24605,3861,17,190,17,190,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.007972343334418267,1.6575407426884598e-05,0.0012539913418688807
24606,11522,58,184,58,184,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.048994040769155194,1.6569351812756194e-05,0.0012535332120931744
24607,2504,11,96,11,96,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.086045868745115,1.6567554108148958e-05,0.001253397209040299
24608,2394,10,200,10,200,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.01646282566820742,1.6563835148503634e-05,0.00125311585588403
24609,7009,33,146,33,146,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.04031232508234633,1.6563246128553777e-05,0.0012530712943297777
24610,10841,54,177,54,177,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.0031784019524609547,1.6560464614266985e-05,0.001252860862408372
24611,25401,218,223,218,223,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.03823038378906652,1.654743642213422e-05,0.0012518752311225796
24612,15211,82,165,82,165,DepthMid,DepthLow,DepthLow--DepthMid,9,0.16659045937607844,1.6539453729011775e-05,0.0012512713106395087
24613,6504,30,220,30,220,DepthMid,DepthLow,DepthLow--DepthMid,4,0.06105941067519848,1.653790306617023e-05,0.0012511539972168352
24614,20666,127,220,127,220,DepthMid,DepthLow,DepthLow--DepthMid,3,0.043381223053659615,1.6530845913379575e-05,0.001250620097308989
24615,4627,21,134,21,134,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.07054935798552978,1.653051732523927e-05,0.0012505952383916562
24616,18871,111,113,111,113,DepthMid,DepthMid,DepthMid--DepthMid,3,0.037503129686972565,1.652309939302833e-05,0.0012500340441761824
24617,3559,16,96,16,96,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.038534362874303396,1.6520799546109e-05,0.00124986005218611
24618,19746,118,218,118,218,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.01503463098175327,1.652011982577677e-05,0.0012498086288099265
24619,4674,21,181,21,181,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.020980610431292172,1.651853901965217e-05,0.0012496890349355575
24620,1236,5,127,5,127,DepthMid,DepthMid,DepthMid--DepthMid,9,0.14961580920319045,1.651591417459361e-05,0.0012494904556251123
24621,6479,30,195,30,195,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.023411007920588384,1.6514326799601077e-05,0.001249370364791405
24622,14128,75,104,75,104,DepthMid,DepthMid,DepthMid--DepthMid,1,-0.006485809848736295,1.6507105158585913e-05,0.0012488240207363917
24623,18212,105,153,105,153,DepthMid,DepthHigh,DepthHigh--DepthMid,1,-0.004987836405000874,1.649762195580934e-05,0.0012481065811061763
24624,11107,56,104,56,104,DepthMid,DepthMid,DepthMid--DepthMid,3,0.041413315413668945,1.6493619487656484e-05,0.0012478037794747881
24625,16004,88,121,88,121,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.14045869562877725,1.6471288604801816e-05,0.001246114364968414
24626,11427,58,89,58,89,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.017944699484889644,1.6467448761380937e-05,0.001245823866504038
24627,7053,33,190,33,190,DepthLow,DepthLow,DepthLow--DepthLow,4,0.04625949520402432,1.6453613627034547e-05,0.0012447771870326288
24628,12310,63,152,63,152,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.025991330304640164,1.6453389117439533e-05,0.001244760202045107
24629,8310,40,131,40,131,DepthLow,DepthMid,DepthLow--DepthMid,3,0.04363723079240025,1.64501541458211e-05,0.0012445154643867054
24630,10806,54,142,54,142,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.075076804167169,1.6448734566387242e-05,0.0012444080679123199
24631,20456,125,207,125,207,DepthMid,DepthLow,DepthLow--DepthMid,4,0.05508441243199684,1.644637965884093e-05,0.001244229910380627
24632,11392,57,221,57,221,DepthMid,DepthLow,DepthLow--DepthMid,5,0.07373249030406996,1.6444377600926744e-05,0.0012440784472385362
24633,21260,134,156,134,156,DepthLow,DepthLow,DepthLow--DepthLow,9,0.15014193843707346,1.644106941334394e-05,0.001243828170519583
24634,22028,143,150,143,150,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.025250344362591905,1.6439269182586794e-05,0.0012436919763540528
24635,8309,40,130,40,130,DepthLow,DepthMid,DepthLow--DepthMid,3,0.028484138435547996,1.643812010564828e-05,0.0012436050444014964
24636,20084,122,138,122,138,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.10377435038511813,1.6432230183186928e-05,0.0012431594498178704
24637,16879,94,195,94,195,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.07327623183977276,1.642580824521489e-05,0.0012426736062782482
24638,9393,46,125,46,125,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.011317859435030714,1.642435755435999e-05,0.0012425638561089209
24639,20980,131,152,131,152,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.059895444023018635,1.6424316503075827e-05,0.0012425607504262918
24640,19871,120,132,120,132,DepthMid,DepthLow,DepthLow--DepthMid,3,0.03324180163556304,1.6423756087114276e-05,0.0012425183528703507
24641,10488,52,167,52,167,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.003617373269984195,1.641336908688314e-05,0.0012417325375946
24642,16505,91,217,91,217,DepthMid,DepthLow,DepthLow--DepthMid,2,0.017751169941607442,1.6408694960652085e-05,0.0012413789225265905
24643,17346,98,148,98,148,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.03568948032194761,1.6384143344301795e-05,0.0012395215012554722
24644,10213,51,65,51,65,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.005257291026933138,1.6382968097703473e-05,0.0012394325894706272
24645,2127,9,148,9,148,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.022100082900234793,1.6381004484076208e-05,0.0012392840347821086
24646,23035,156,182,156,182,DepthLow,DepthLow,DepthLow--DepthLow,7,0.11310262738286458,1.6372457134630644e-05,0.0012386373959439418
24647,21381,135,187,135,187,DepthLow,DepthMid,DepthLow--DepthMid,2,0.019933136507874108,1.6367047691365164e-05,0.0012382281514020405
24648,6946,33,83,33,83,DepthLow,DepthLow,DepthLow--DepthLow,9,0.14519876615482746,1.636567536662703e-05,0.0012381243299214861
24649,16705,93,152,93,152,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.024404683331235712,1.6363694328284994e-05,0.00123797445698836
24650,6635,31,157,31,157,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.03413613087290573,1.6357841345801167e-05,0.0012375316570516946
24651,13327,69,218,69,218,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.11753563650025688,1.6354597085255942e-05,0.0012372862166513652
24652,24705,187,209,187,209,DepthMid,DepthLow,DepthLow--DepthMid,9,0.15975101662056626,1.6352390399238926e-05,0.0012371192726307269
24653,24845,191,207,191,207,DepthLow,DepthLow,DepthLow--DepthLow,2,0.009076532508442845,1.6351069103459022e-05,0.0012370193116810274
24654,24027,172,206,172,206,DepthLow,DepthLow,DepthLow--DepthLow,1,-0.027421701382990292,1.6350998545993007e-05,0.0012370139737457836
24655,20481,126,133,126,133,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.07702275686951993,1.6347132058193653e-05,0.0012367214595348829
24656,8521,41,158,41,158,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.03834052499681626,1.6344599329865136e-05,0.001236529849198348
24657,22003,142,207,142,207,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.08983009927498087,1.6343862779565344e-05,0.0012364741264233353
24658,19352,115,148,115,148,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.04814768782057898,1.6337358225665036e-05,0.0012359820326808628
24659,15825,86,217,86,217,DepthMid,DepthLow,DepthLow--DepthMid,4,0.049619739361781254,1.6329631826867236e-05,0.0012353975018185594
24660,9648,47,202,47,202,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.08412078109460466,1.632522856616771e-05,0.0012350643787374192
24661,11038,55,204,55,204,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.012622040609666173,1.6323643993122917e-05,0.0012349444998814999
24662,25315,210,221,210,221,DepthLow,DepthLow,DepthLow--DepthLow,5,0.06847160182792633,1.6322918939648314e-05,0.001234889646884157
24663,13083,68,130,68,130,DepthLow,DepthMid,DepthLow--DepthMid,4,0.05777866871975666,1.632259612271576e-05,0.0012348652245801975
24664,2545,11,137,11,137,DepthMid,DepthLow,DepthLow--DepthMid,5,0.06717298421391281,1.6321435935245887e-05,0.0012347774520745393
24665,25142,201,219,201,219,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.0028340867663997527,1.631511917419101e-05,0.0012342995655606533
24666,22890,154,176,154,176,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.05052659644819084,1.631057210434258e-05,0.0012339555627814787
24667,20563,126,215,126,215,DepthMid,DepthMid,DepthMid--DepthMid,8,0.1358707602605104,1.6306138329901952e-05,0.0012336201312221115
24668,2063,9,84,9,84,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.08439295333880371,1.6304085614475296e-05,0.0012334648356504218
24669,24460,181,207,181,207,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.03268214233907373,1.6303891632441646e-05,0.0012334501601866815
24670,20192,123,144,123,144,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.02807948277553624,1.629853846598237e-05,0.0012330451731948908
24671,17109,96,166,96,166,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.026582483295701963,1.629308108346076e-05,0.0012326323018696129
24672,19567,117,146,117,146,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.07734910314236185,1.62850634193104e-05,0.0012320257356979566
24673,7083,33,220,33,220,DepthLow,DepthLow,DepthLow--DepthLow,7,0.10600138922085905,1.6281234595712016e-05,0.0012317360709242192
24674,6670,31,192,31,192,DepthMid,DepthLow,DepthLow--DepthMid,2,0.01376142177971367,1.62768617044457e-05,0.0012314052454038761
24675,1989,9,10,9,10,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.050423447299545766,1.627653778850614e-05,0.0012313807399559412
24676,18860,110,216,110,216,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.04789390775121097,1.627587778033631e-05,0.0012313308078783025
24677,9658,47,212,47,212,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.06443043866180267,1.6270919172826355e-05,0.0012309556707413944
24678,19325,115,121,115,121,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.05285172067367944,1.6262703639562812e-05,0.0012303341350339456
24679,3721,17,50,17,50,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.030442259278455265,1.6256628244721428e-05,0.0012298745087735877
24680,5232,24,133,24,133,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.07545668306568053,1.6249294353070902e-05,0.0012293196725396951
24681,1429,6,101,6,101,DepthMid,DepthMid,DepthMid--DepthMid,4,0.05580454402748593,1.6243778592405704e-05,0.001228902384690302
24682,5209,24,110,24,110,DepthLow,DepthMid,DepthLow--DepthMid,7,0.1047104425291606,1.624024073380727e-05,0.0012286347325031228
24683,17388,98,190,98,190,DepthLow,DepthLow,DepthLow--DepthLow,7,0.10955907228895094,1.623772297902526e-05,0.001228444254971182
24684,24754,188,221,188,221,DepthMid,DepthLow,DepthLow--DepthMid,5,0.07198313909232329,1.6236064123122246e-05,0.0012283187563402152
24685,2774,12,153,12,153,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.048040566360762434,1.623329739307948e-05,0.0012281094429019651
24686,13529,71,111,71,111,DepthLow,DepthMid,DepthLow--DepthMid,3,0.03894884876364157,1.622743723667447e-05,0.0012276661002314278
24687,10701,53,208,53,208,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.02820337067852555,1.622340152553093e-05,0.0012273607836439107
24688,8737,42,191,42,191,DepthMid,DepthLow,DepthLow--DepthMid,3,0.043586155806082834,1.6221754238595563e-05,0.0012272361602484595
24689,6468,30,184,30,184,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.0014293626276121298,1.6221671958712566e-05,0.001227229935468686
24690,17251,97,180,97,180,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.020072904346174234,1.621144112505915e-05,0.0012264559347765114
24691,12074,62,78,62,78,DepthMid,DepthLow,DepthLow--DepthMid,2,0.019399733148943905,1.620701132565214e-05,0.0012261208039432508
24692,5441,25,142,25,142,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.006081999718539264,1.6201072833271613e-05,0.0012256715348642382
24693,9950,49,151,49,151,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.12481066658800545,1.6200349923217864e-05,0.0012256168440246706
24694,7721,37,100,37,100,DepthLow,DepthMid,DepthLow--DepthMid,9,0.1630204224579666,1.6198712293733066e-05,0.0012254929512513447
24695,13193,69,84,69,84,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.0209859180497848,1.6197422830810056e-05,0.0012253953985758975
24696,11061,56,58,56,58,DepthMid,DepthMid,DepthMid--DepthMid,4,0.05240536909561489,1.619576691723381e-05,0.001225270122542916
24697,14348,76,175,76,175,DepthLow,DepthMid,DepthLow--DepthMid,3,0.03061662344031771,1.6193961101762573e-05,0.0012251335058729527
24698,19168,113,185,113,185,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1015561681689195,1.619310819886232e-05,0.001225068980590115
24699,21129,132,208,132,208,DepthLow,DepthLow,DepthLow--DepthLow,6,0.08509632190394872,1.6180826051205754e-05,0.0012241397903491615
24700,10117,50,143,50,143,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.020611520454927368,1.6180471651831978e-05,0.001224112978715828
24701,3808,17,137,17,137,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.01571696138558364,1.617898103738051e-05,0.0012240002081776408
24702,10328,51,180,51,180,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.004944953292818554,1.617474198097263e-05,0.0012236795077630884
24703,7220,34,166,34,166,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.02485044074195934,1.6157701158377003e-05,0.0012223903060292849
24704,8994,44,85,44,85,DepthLow,DepthMid,DepthLow--DepthMid,6,0.08244096861933156,1.6153084513669198e-05,0.0012220410396527202
24705,10635,53,142,53,142,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.00047481402806748984,1.6148383718856204e-05,0.0012216854070071035
24706,20459,125,210,125,210,DepthMid,DepthLow,DepthLow--DepthMid,2,0.016355320544536187,1.612728592857407e-05,0.0012200892805490926
24707,22743,152,172,152,172,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.019911921788031955,1.6125004580252446e-05,0.0012199166880468737
24708,8566,41,203,41,203,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.047991417935342784,1.6114759201789223e-05,0.0012191415869856343
24709,21233,133,220,133,220,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.0338911735309146,1.6113044548268906e-05,0.0012190118670569832
24710,23418,162,172,162,172,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.0016719786494402567,1.610516340981886e-05,0.0012184156295633336
24711,5178,24,79,24,79,DepthLow,DepthLow,DepthLow--DepthLow,9,0.15635627210149933,1.610459688977062e-05,0.0012183727702104864
24712,20939,130,205,130,205,DepthMid,DepthLow,DepthLow--DepthMid,6,0.08469409627108325,1.610134802445327e-05,0.0012181269814419858
24713,5071,23,173,23,173,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.023094660521097717,1.6098825895481274e-05,0.0012179361729862713
24714,3645,16,182,16,182,DepthMid,DepthLow,DepthLow--DepthMid,3,0.038359000036298864,1.6096577872116342e-05,0.0012177661016412153
24715,4669,21,176,21,176,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.009824959429793499,1.60865907998646e-05,0.00121701054240748
24716,1764,7,218,7,218,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.07356493399927833,1.608184270330345e-05,0.0012166513312083405
24717,263,1,40,1,40,DepthLow,DepthLow,DepthLow--DepthLow,3,0.0408555101881197,1.608092257819092e-05,0.0012165817203146332
24718,19718,118,190,118,190,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.022509071964492283,1.605969801726354e-05,0.001214976003184885
24719,20712,128,169,128,169,DepthMid,DepthLow,DepthLow--DepthMid,2,0.01661046761607944,1.6053205688469387e-05,0.0012144848343172512
24720,4728,22,32,22,32,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.09234884816722419,1.60511880336566e-05,0.0012143321912116579
24721,17997,103,179,103,179,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.054140154720872136,1.6046919674781468e-05,0.0012140092739562592
24722,6530,31,52,31,52,DepthMid,DepthHigh,DepthHigh--DepthMid,1,-0.004734623725573785,1.603481871132161e-05,0.0012130937909749888
24723,24370,179,206,179,206,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.012028617217246613,1.6029175569804526e-05,0.0012126668662894521
24724,17937,103,119,103,119,DepthMid,DepthHigh,DepthHigh--DepthMid,1,-0.03220908847689212,1.602467529387199e-05,0.001212326403644397
24725,514,2,68,2,68,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.11616770542457473,1.6020068070238552e-05,0.001211977850007217
24726,5745,27,49,27,49,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.08722617036563843,1.6017052993296457e-05,0.0012117497482005415
24727,1574,7,28,7,28,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.04481326285169719,1.6011539725110877e-05,0.0012113326489165198
24728,5354,25,55,25,55,DepthMid,DepthHigh,DepthHigh--DepthMid,1,-0.0322533048155638,1.601058382362116e-05,0.0012112603314065537
24729,10522,52,201,52,201,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.017701395748575346,1.600913761318465e-05,0.0012111509201975744
24730,18921,111,163,111,163,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.053349870857820246,1.6005844833950255e-05,0.001210901809177599
24731,13316,69,207,69,207,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.004110284221760127,1.6004738696517073e-05,0.0012108181257586396
24732,14193,75,169,75,169,DepthMid,DepthLow,DepthLow--DepthMid,3,0.037795736367881305,1.6003362522085728e-05,0.0012107140130344473
24733,19894,120,155,120,155,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.028229257184709786,1.6003026436002143e-05,0.0012106885868697636
24734,22299,146,181,146,181,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.029559680256079593,1.60009498394159e-05,0.0012105314845993556
24735,3696,17,25,17,25,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.0010856468741695434,1.5998611534874177e-05,0.0012103545831468328
24736,16593,92,172,92,172,DepthMid,DepthLow,DepthLow--DepthMid,4,0.05633112616061875,1.5997262924003176e-05,0.001210252555708699
24737,4465,20,176,20,176,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.0008350168024985049,1.599428239209156e-05,0.001210027067362315
24738,2584,11,176,11,176,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.05175982764818957,1.599094285771101e-05,0.001209774419141295
24739,18745,109,216,109,216,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.1246731047212881,1.5988086918990614e-05,0.0012095583567341367
24740,9306,45,217,45,217,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.054862696140990715,1.5986471249690237e-05,0.001209436125330599
24741,18254,105,195,105,195,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.1182878098411086,1.598273543776663e-05,0.001209153497236676
24742,19348,115,144,115,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.0788955815794538,1.5982454946353736e-05,0.0012091322770160097
24743,11316,57,145,57,145,DepthMid,DepthLow,DepthLow--DepthMid,6,0.08804392399718641,1.5981882128538752e-05,0.0012090889412136392
24744,10186,50,212,50,212,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.1366843757605557,1.5979888655066472e-05,0.0012089381275165697
24745,2523,11,115,11,115,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.10877323161589304,1.5977723657900747e-05,0.0012087743374128896
