rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
2100,4243,19,159,19,159,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.1702178249537125,6.323620548601524e-05,0.004784054601486726
2101,16646,92,225,92,225,DepthMid,DepthLow,DepthLow--DepthMid,10,0.18673373015457304,6.321445476769501e-05,0.004782409078589428
2102,17060,96,117,96,117,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.18162320525551473,6.320575140255746e-05,0.004781750636582753
2103,21528,137,157,137,157,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.05895351638506008,6.318528264546378e-05,0.0047802020988296084
2104,2930,13,97,13,97,DepthLow,DepthMid,DepthLow--DepthMid,10,0.18122394427900745,6.318499965801594e-05,0.004780180689774595
2105,12288,63,130,63,130,DepthMid,DepthMid,DepthMid--DepthMid,6,0.09499617146720118,6.318414139904172e-05,0.004780115759284802
2106,11235,57,64,57,64,DepthMid,DepthMid,DepthMid--DepthMid,6,0.08836440512725662,6.318336269321446e-05,0.0047800568472870395
2107,17820,102,124,102,124,DepthMid,DepthLow,DepthLow--DepthMid,8,0.13207002951347757,6.31811090376622e-05,0.004779886349846023
2108,6018,28,125,28,125,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.03519907291472744,6.316812175344309e-05,0.004778903813396347
2109,23813,168,210,168,210,DepthLow,DepthLow,DepthLow--DepthLow,3,0.04103855052126506,6.316040525925602e-05,0.004778320031854755
2110,25275,208,212,208,212,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1684502428432085,6.314943845358042e-05,0.004777490352136425
2111,23394,161,211,161,211,DepthLow,DepthLow,DepthLow--DepthLow,5,0.07659437895088132,6.313952062116144e-05,0.004776740031154067
2112,19787,119,153,119,153,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.17043298028277945,6.311792679558543e-05,0.0047751063777775465
2113,16607,92,186,92,186,DepthMid,DepthMid,DepthMid--DepthMid,10,0.24727021586396394,6.311352381346685e-05,0.004774773275772093
2114,12146,62,150,62,150,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.08564441914894298,6.31127478540543e-05,0.004774714571550838
2115,24311,178,193,178,193,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.12816351565778028,6.31001321832037e-05,0.004773760149037346
2116,2876,13,43,13,43,DepthLow,DepthLow,DepthLow--DepthLow,10,0.21730729785910954,6.309705411438861e-05,0.0047735272816607326
2117,13999,74,125,74,125,DepthLow,DepthMid,DepthLow--DepthMid,7,0.10690165460951954,6.309221160982692e-05,0.00477316092814453
2118,20377,125,128,125,128,DepthMid,DepthMid,DepthMid--DepthMid,6,0.08903673923595541,6.308259784907816e-05,0.004772433611317181
2119,3219,14,175,14,175,DepthLow,DepthMid,DepthLow--DepthMid,7,0.1032330175207991,6.307795336908294e-05,0.0047720822390973925
2120,8907,43,179,43,179,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.06623511496603168,6.307332904013463e-05,0.004771732391379397
2121,9558,47,112,47,112,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.07535250575413635,6.306238845609894e-05,0.004770904695425843
2122,4189,19,105,19,105,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.12774869914128423,6.305013261866621e-05,0.0047699774956513705
2123,3252,14,208,14,208,DepthLow,DepthLow,DepthLow--DepthLow,8,0.12808317370861533,6.304378044169315e-05,0.004769496929791293
2124,12508,64,189,64,189,DepthMid,DepthMid,DepthMid--DepthMid,7,0.11258708476241881,6.303320368700425e-05,0.004768696758883673
2125,10553,53,60,53,60,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.021209116244032086,6.30319494496683e-05,0.004768601871155158
2126,13169,68,216,68,216,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.15685248838265345,6.303011249249944e-05,0.0047684628984997176
2127,15958,87,212,87,212,DepthMid,DepthLow,DepthLow--DepthMid,7,0.10004271298781076,6.301848998338377e-05,0.004767583612372596
2128,10210,51,62,51,62,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.1734608301667485,6.301178839062119e-05,0.0047670766119059065
2129,2392,10,198,10,198,DepthLow,DepthLow,DepthLow--DepthLow,9,0.17571446197651686,6.300619063239016e-05,0.004766653120635085
2130,6842,32,171,32,171,DepthMid,DepthLow,DepthLow--DepthMid,7,0.10714614816887794,6.299273070582481e-05,0.004765634827030563
2131,3215,14,171,14,171,DepthLow,DepthLow,DepthLow--DepthLow,7,0.11047750423151081,6.298330721222519e-05,0.004764921904622097
2132,12387,64,68,64,68,DepthMid,DepthLow,DepthLow--DepthMid,6,0.08091053520022516,6.297774775124716e-05,0.004764501310681184
2133,4583,21,90,21,90,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.1402228545333204,6.296519337165344e-05,0.004763551525079684
2134,14288,76,115,76,115,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.12107762178022412,6.296156321288555e-05,0.0047632768900407185
2135,23827,168,224,168,224,DepthLow,DepthLow,DepthLow--DepthLow,10,0.17952977133214587,6.295933044680198e-05,0.004763107972965856
2136,1191,5,82,5,82,DepthMid,DepthMid,DepthMid--DepthMid,8,0.12168555348208769,6.29228651924919e-05,0.004760349240585636
2137,15103,81,200,81,200,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.062044093661531935,6.291856115663431e-05,0.00476002362423356
2138,3216,14,172,14,172,DepthLow,DepthLow,DepthLow--DepthLow,8,0.12204380601412129,6.290182280796418e-05,0.0047587573057794215
2139,9797,48,174,48,174,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.17996372563277918,6.290140380340414e-05,0.004758725606522989
2140,9473,46,205,46,205,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.19830528906587241,6.287238929927239e-05,0.004756530551159776
2141,14995,81,92,81,92,DepthMid,DepthMid,DepthMid--DepthMid,10,0.22334882977240725,6.284267143946672e-05,0.004754282284318701
2142,16195,89,176,89,176,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.09260675181028792,6.283880097343418e-05,0.0047539894691396335
2143,17129,96,186,96,186,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.07062043278858006,6.283785109950531e-05,0.004753917607637108
2144,14210,75,186,75,186,DepthMid,DepthMid,DepthMid--DepthMid,5,0.07748613994951906,6.281977609852236e-05,0.004752550166454327
2145,2341,10,147,10,147,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.1283236913198988,6.281472332728866e-05,0.004752167905480807
2146,10933,55,99,55,99,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.16989589974827463,6.280606928745352e-05,0.004751513195117076
2147,11251,57,80,57,80,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.03142285321952819,6.279306588735766e-05,0.0047505294394412645
2148,18218,105,159,105,159,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.28633310061430006,6.279004887340469e-05,0.004750301191092498
2149,15106,81,203,81,203,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.09476543023632993,6.278878293535696e-05,0.0047502054181615344
2150,18337,106,159,106,159,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.27116567948803705,6.277584799587855e-05,0.00474922684178656
2151,20290,124,141,124,141,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.11468387600226292,6.277166753382519e-05,0.004748910574253285
2152,24774,189,205,189,205,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1066406438334253,6.277083640779674e-05,0.004748847696471953
2153,23067,156,214,156,214,DepthLow,DepthMid,DepthLow--DepthMid,9,0.1758329839878935,6.275779411769101e-05,0.004747860998621968
2154,25047,198,199,198,199,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7900282199021614,6.275369688756195e-05,0.00474755102789394
2155,9479,46,211,46,211,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.16355976598780952,6.273594605176034e-05,0.004746208111015163
2156,5689,26,191,26,191,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.04813269885178545,6.272774620217801e-05,0.004745587761836645
2157,13782,72,211,72,211,DepthLow,DepthLow,DepthLow--DepthLow,3,0.032151546315165716,6.271963630352711e-05,0.0047449742177813016
2158,8665,42,119,42,119,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.1969685356717533,6.271635553681853e-05,0.004744726015553671
2159,17425,99,101,99,101,DepthMid,DepthMid,DepthMid--DepthMid,8,0.1336360875028016,6.271594299010261e-05,0.004744694804857212
2160,4566,21,73,21,73,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.1499590711949679,6.27155665338726e-05,0.004744666324540507
2161,20717,128,174,128,174,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.12042962952314401,6.271179645797646e-05,0.0047443811042493745
2162,22927,154,213,154,213,DepthLow,DepthLow,DepthLow--DepthLow,4,0.0541576551661438,6.269833361889655e-05,0.004743362590302272
2163,13010,67,214,67,214,DepthLow,DepthMid,DepthLow--DepthMid,9,0.14851118385923606,6.269571135385274e-05,0.004743164206179557
2164,16600,92,179,92,179,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.15492700381592545,6.266054262707767e-05,0.004740503560939009
2165,12639,65,160,65,160,DepthMid,DepthLow,DepthLow--DepthMid,8,0.13902060325469853,6.26547084312738e-05,0.004740062182284692
2166,10362,51,214,51,214,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.1789070361067256,6.265002465856958e-05,0.004739707837425039
2167,20443,125,194,125,194,DepthMid,DepthLow,DepthLow--DepthMid,3,0.040718220432666534,6.263313298514776e-05,0.004738429919382055
2168,17881,102,185,102,185,DepthMid,DepthMid,DepthMid--DepthMid,8,0.12431724452120398,6.262583650509454e-05,0.004737877913474917
2169,24786,189,217,189,217,DepthMid,DepthLow,DepthLow--DepthMid,9,0.14235775627219616,6.260569907202885e-05,0.004736354441619203
2170,24563,183,225,183,225,DepthMid,DepthLow,DepthLow--DepthMid,9,0.15774412682203054,6.260017739492579e-05,0.004735936706169238
2171,23816,168,213,168,213,DepthLow,DepthLow,DepthLow--DepthLow,4,0.05416543920927192,6.259731544146873e-05,0.004735720188724837
2172,11679,59,175,59,175,DepthLow,DepthMid,DepthLow--DepthMid,9,0.1765067660761589,6.259507946977173e-05,0.00473555102913337
2173,24329,178,211,178,211,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.06505115431162371,6.257513013054205e-05,0.004734041787277303
2174,15758,86,150,86,150,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.09310563346786557,6.25726487539537e-05,0.00473385406189128
2175,1081,4,192,4,192,DepthMid,DepthLow,DepthLow--DepthMid,9,0.14297981299027873,6.255753333658146e-05,0.004732710524237854
2176,8592,42,46,42,46,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.10125406771600054,6.255473531138249e-05,0.004732498843204412
2177,24747,188,214,188,214,DepthMid,DepthMid,DepthMid--DepthMid,10,0.35601027923728423,6.254279045986386e-05,0.004731595170673264
2178,12584,65,105,65,105,DepthMid,DepthMid,DepthMid--DepthMid,9,0.1451171798377069,6.254222962731452e-05,0.004731552741600904
2179,15654,85,185,85,185,DepthMid,DepthMid,DepthMid--DepthMid,10,0.23519930870616917,6.254174026023642e-05,0.004731515719157767
2180,25396,217,225,217,225,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1463535471550115,6.253847460497228e-05,0.0047312686601672215
2181,10509,52,188,52,188,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.07045597531297641,6.253633064160224e-05,0.00473110646134857
2182,15061,81,158,81,158,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.016340736821356602,6.253256765062127e-05,0.004730821777057672
2183,22362,147,166,147,166,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.13095489751057401,6.252587538223975e-05,0.0047303154820151575
2184,2986,13,153,13,153,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.13861583506349828,6.252575259651546e-05,0.0047303061928175415
2185,14042,74,168,74,168,DepthLow,DepthLow,DepthLow--DepthLow,10,0.18085866506170017,6.251432335084872e-05,0.004729441527790548
2186,8906,43,178,43,178,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.08967695508617753,6.25052040889678e-05,0.004728751621645353
2187,15978,88,95,88,95,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.13590770829905327,6.24885410060118e-05,0.004727490997322975
2188,2334,10,140,10,140,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.015038389381585948,6.248763268957059e-05,0.004727422279799259
2189,13297,69,188,69,188,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.10724362788649007,6.248262865684613e-05,0.0047270437060755914
2190,23282,160,163,160,163,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.08421536311954107,6.247761257509368e-05,0.004726664220798055
2191,16251,90,97,90,97,DepthMid,DepthMid,DepthMid--DepthMid,10,0.5636807652316196,6.245106276459238e-05,0.004724655628692929
2192,3189,14,145,14,145,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1566279484697671,6.244822314372426e-05,0.004724440800792105
2193,22037,143,159,143,159,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.10767280236033053,6.244821971112777e-05,0.0047244405411033885
2194,23462,162,216,162,216,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.18005393727039035,6.244541173916692e-05,0.004724228107560343
2195,1732,7,186,7,186,DepthMid,DepthMid,DepthMid--DepthMid,6,0.08147895638588565,6.244492907471508e-05,0.004724191592195861
2196,18732,109,203,109,203,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.23040683725988603,6.243018584687865e-05,0.004723076212067823
2197,12979,67,183,67,183,DepthLow,DepthMid,DepthLow--DepthMid,9,0.14992533485326806,6.242454652857348e-05,0.004722649576622515
2198,9229,45,140,45,140,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.07002245900028083,6.242386322252831e-05,0.004722597881973785
2199,5824,27,128,27,128,DepthMid,DepthMid,DepthMid--DepthMid,8,0.1378338089991409,6.242105556491446e-05,0.004722385472212261
2200,3297,15,43,15,43,DepthLow,DepthLow,DepthLow--DepthLow,10,0.19793079639646136,6.241777939600473e-05,0.004722137617825247
2201,11846,60,177,60,177,DepthMid,DepthLow,DepthLow--DepthMid,10,0.1951247449678983,6.240745180496707e-05,0.004721356297076378
2202,2279,10,85,10,85,DepthLow,DepthMid,DepthLow--DepthMid,10,0.19422599507205196,6.24058970652469e-05,0.004721238675222643
2203,23691,166,203,166,203,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.18144707344263114,6.240588776935915e-05,0.004721237971954093
2204,16486,91,198,91,198,DepthMid,DepthLow,DepthLow--DepthMid,9,0.1448768095605943,6.240373047676789e-05,0.004721074764730183
2205,10985,55,151,55,151,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.09904247119655392,6.240250274887036e-05,0.0047209818825394755
2206,3403,15,149,15,149,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.06750393352297948,6.239494094467551e-05,0.004720409803872265
2207,14668,78,200,78,200,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.12805859519248566,6.23736415740324e-05,0.004718798427108736
2208,22896,154,182,154,182,DepthLow,DepthLow,DepthLow--DepthLow,4,0.059691360483771785,6.237249711110448e-05,0.004718711844223275
2209,12113,62,117,62,117,DepthMid,DepthMid,DepthMid--DepthMid,8,0.13737010602100624,6.236446440523816e-05,0.004718104140089752
2210,14017,74,143,74,143,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.09220903052870086,6.235661812881827e-05,0.004717510540038601
2211,11489,58,151,58,151,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.10676147300485674,6.235634450383319e-05,0.004717489839288787
2212,22777,152,206,152,206,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.08783055279259205,6.235337419945673e-05,0.0047172651246935515
2213,5694,26,196,26,196,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.14895885125615066,6.234739909768578e-05,0.004716813085977724
2214,4241,19,157,19,157,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.14483592915998614,6.234611015934645e-05,0.004716715572988988
2215,9108,44,199,44,199,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1543034765893344,6.23087446132394e-05,0.004713888730179293
2216,3004,13,171,13,171,DepthLow,DepthLow,DepthLow--DepthLow,7,0.10976553744745512,6.230321204548027e-05,0.004713470170810611
2217,13898,73,175,73,175,DepthMid,DepthMid,DepthMid--DepthMid,10,0.18862220021750914,6.229077036177021e-05,0.004712528911072682
2218,12098,62,102,62,102,DepthMid,DepthMid,DepthMid--DepthMid,4,0.05865170198287744,6.228623267003498e-05,0.00471218561778272
2219,9636,47,190,47,190,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.08158838443676225,6.226119565981674e-05,0.004710291474656619
2220,15041,81,138,81,138,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.10469433308995199,6.225297225847086e-05,0.00470966934369942
2221,10403,52,82,52,82,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.19149006693083678,6.22402696073558e-05,0.00470870834080478
2222,4120,19,36,19,36,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.44251868392041105,6.223601931658416e-05,0.004708386790468744
2223,1729,7,183,7,183,DepthMid,DepthMid,DepthMid--DepthMid,6,0.0857872382465803,6.222762753135292e-05,0.004707751920643117
2224,3077,14,33,14,33,DepthLow,DepthLow,DepthLow--DepthLow,10,0.1840690867738557,6.221525715158559e-05,0.004706816055314178
2225,9327,46,59,46,59,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.20316862789465429,6.221346460375829e-05,0.004706680442390922
2226,16250,90,96,90,96,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.12248100441656853,6.220488294607554e-05,0.004706031208006758
2227,12010,61,177,61,177,DepthMid,DepthLow,DepthLow--DepthMid,10,0.23722130505862732,6.22043754397053e-05,0.004705992813258573
2228,1050,4,161,4,161,DepthMid,DepthLow,DepthLow--DepthMid,9,0.17044774678950456,6.21994904817138e-05,0.004705623247982199
2229,15565,85,96,85,96,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.15889111242850135,6.219873628796421e-05,0.004705566190414459
2230,15677,85,208,85,208,DepthMid,DepthLow,DepthLow--DepthMid,9,0.15224338483635283,6.218897991652056e-05,0.004704828084556587
2231,14626,78,158,78,158,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.15380180434967763,6.218111075159333e-05,0.004704232752904559
2232,22752,152,181,152,181,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.13429166251765431,6.216157272826393e-05,0.004702754628629161
2233,23756,167,210,167,210,DepthLow,DepthLow,DepthLow--DepthLow,4,0.056110573104785566,6.213366696988471e-05,0.004700643454013985
2234,6005,28,112,28,112,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.21457344953771162,6.213128934386406e-05,0.004700463577745046
2235,11790,60,121,60,121,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.185773946734393,6.21269375807608e-05,0.004700134350648974
2236,12120,62,124,62,124,DepthMid,DepthLow,DepthLow--DepthMid,10,0.18342519996659867,6.212663467586747e-05,0.004700111434764986
2237,23346,161,163,161,163,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.0776226860477033,6.212551739554694e-05,0.004700026908345074
2238,23916,170,202,170,202,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.10885417769841721,6.211925381723918e-05,0.004699553045304198
2239,10115,50,141,50,141,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.050971018536222025,6.210956141701903e-05,0.004698819779107781
2240,16901,94,217,94,217,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.028068891273263886,6.210490193280562e-05,0.004698467271762971
2241,24420,180,211,180,211,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.04363487258942014,6.210225475135256e-05,0.004698267002621043
2242,13798,73,75,73,75,DepthMid,DepthMid,DepthMid--DepthMid,10,0.29767795005826925,6.210098670764181e-05,0.004698171070388824
2243,5414,25,115,25,115,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.03629931285156572,6.209753514323457e-05,0.004697909946678794
2244,16746,93,193,93,193,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2568508207463464,6.209739133189759e-05,0.004697899066815223
2245,1028,4,139,4,139,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.10124342968879194,6.20967850877252e-05,0.0046978532021843475
2246,17506,99,182,99,182,DepthMid,DepthLow,DepthLow--DepthMid,8,0.1300179180433102,6.209637046072573e-05,0.004697821834106686
2247,4552,21,59,21,59,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.09963306272295255,6.207865103957881e-05,0.004696481293863607
2248,3289,15,35,15,35,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1432917106453462,6.207685876654925e-05,0.004696345701729825
2249,23330,160,211,160,211,DepthLow,DepthLow,DepthLow--DepthLow,5,0.07464334700720038,6.207480356786188e-05,0.004696190218290207
2250,383,1,160,1,160,DepthLow,DepthLow,DepthLow--DepthLow,9,0.16134319538549635,6.207359309180772e-05,0.004696098641265742
2251,7270,34,216,34,216,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.0647397158937862,6.207064790230235e-05,0.004695875826704097
2252,11963,61,130,61,130,DepthMid,DepthMid,DepthMid--DepthMid,6,0.09170657897611784,6.206180397828775e-05,0.0046952067508945665
2253,14504,77,183,77,183,DepthMid,DepthMid,DepthMid--DepthMid,10,0.603869433556153,6.205924489738802e-05,0.004695013146887813
2254,3031,13,198,13,198,DepthLow,DepthLow,DepthLow--DepthLow,10,0.19569858894973918,6.205657214202301e-05,0.004694810942984143
