rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
14184,5569,36,44,36,44,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.12636896383045876,3.799700202578275e-05,0.002610613100427547
14185,5163,33,49,33,49,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.023776331342055406,3.799631557613011e-05,0.0026105659373788738
14186,1672,9,170,9,170,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.14951910748222688,3.7995325362883674e-05,0.002610497904020042
14187,7824,53,140,53,140,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.10318761075677223,3.79863337902772e-05,0.0026098801311435407
14188,13378,117,158,117,158,DepthMid,DepthLow,DepthLow--DepthMid,1,0.03233945443804427,3.798369067447113e-05,0.002609698533849507
14189,8370,58,106,58,106,DepthMid,DepthLow,DepthLow--DepthMid,9,0.20532365484092677,3.797070895813772e-05,0.002608806615094889
14190,11837,94,135,94,135,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.07389082479804703,3.796953883076931e-05,0.0026087262205986323
14191,13497,119,170,119,170,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.4257124037508791,3.796910616059049e-05,0.0026086964936629068
14192,2259,13,115,13,115,DepthMid,DepthMid,DepthMid--DepthMid,3,0.06925719210342264,3.796442741237145e-05,0.0026083750366862235
14193,12884,109,132,109,132,DepthLow,DepthMid,DepthLow--DepthMid,5,0.10415223806054495,3.795841575790483e-05,0.0026079620013658273
14194,11663,92,118,92,118,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.15120813474014766,3.795605827749265e-05,0.002607800028870106
14195,237,1,67,1,67,DepthLow,DepthLow,DepthLow--DepthLow,2,0.04482643181032033,3.795318554982704e-05,0.0026076026559175586
14196,193,1,23,1,23,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.09744453890499234,3.794820790168755e-05,0.002607260662793115
14197,2100,12,115,12,115,DepthMid,DepthMid,DepthMid--DepthMid,3,0.08173982116480535,3.7940193802916436e-05,0.002606710048004459
14198,1868,11,43,11,43,DepthMid,DepthMid,DepthMid--DepthMid,5,0.10721272765058316,3.7934619040004275e-05,0.002606327029652632
14199,4417,27,152,27,152,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.08520496915932804,3.7922345486226684e-05,0.002605483765748316
14200,8430,58,166,58,166,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1441059928481795,3.7913459663882134e-05,0.0026048732585244824
14201,2641,16,26,16,26,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.045504547937860004,3.789514200079191e-05,0.0026036147294647397
14202,2492,15,33,15,33,DepthMid,DepthHigh,DepthHigh--DepthMid,1,0.009658841470549061,3.789274870193307e-05,0.0026034502960352313
14203,5856,38,62,38,62,DepthMid,DepthLow,DepthLow--DepthMid,6,0.13662052779882855,3.7890153731217614e-05,0.0026032720065864903
14204,4684,29,132,29,132,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.10600828303550487,3.788637406784384e-05,0.0026030123219221036
14205,2335,14,33,14,33,DepthMid,DepthHigh,DepthHigh--DepthMid,1,0.0013721711702056236,3.7883509232195104e-05,0.002602815491196614
14206,8034,55,115,55,115,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.07237550021457696,3.7873586306485155e-05,0.0026021337289924436
14207,8776,62,66,62,66,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.15023514962820558,3.787264161804859e-05,0.00260206882345051
14208,12338,101,118,101,118,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.16671010000012346,3.786214214198104e-05,0.00260134744891283
14209,735,4,58,4,58,DepthLow,DepthMid,DepthLow--DepthMid,1,0.03979975035076449,3.785243374135677e-05,0.0026006804258188318
14210,8254,57,104,57,104,DepthLow,DepthLow,DepthLow--DepthLow,1,0.04059636189587015,3.7847959418670465e-05,0.0026003730140548064
14211,8670,61,70,61,70,DepthLow,DepthLow,DepthLow--DepthLow,8,0.16701847838640196,3.783820860951287e-05,0.0025997030772500736
14212,1720,10,56,10,56,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11744890215577514,3.783801459321384e-05,0.002599689747211782
14213,1780,10,116,10,116,DepthMid,DepthMid,DepthMid--DepthMid,2,0.06248593481138849,3.7798324795613405e-05,0.0025969628292960294
14214,7837,53,153,53,153,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.01795689949680192,3.777343517149981e-05,0.0025952527686251485
14215,14002,130,158,130,158,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.021460409059671406,3.77633305724196e-05,0.0025945585244130536
14216,13949,129,147,129,147,DepthMid,DepthMid,DepthMid--DepthMid,6,0.13098158664716852,3.7744350896399546e-05,0.002593254511248378
14217,7954,54,152,54,152,DepthMid,DepthLow,DepthLow--DepthMid,7,0.13815595823318527,3.773914820493993e-05,0.0025928970563504168
14218,12399,102,109,102,109,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.08045883887087599,3.772453207565579e-05,0.0025918928440033266
14219,1717,10,53,10,53,DepthMid,DepthHigh,DepthHigh--DepthMid,1,0.028433504587787137,3.771354489640081e-05,0.0025911379614449513
14220,4438,28,29,28,29,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.15520512850340923,3.7699099233653324e-05,0.002590145461131707
14221,159,0,160,0,160,DepthMid,DepthMid,DepthMid--DepthMid,7,0.14566476316412005,3.769234113430539e-05,0.0025896811407445423
14222,7701,52,136,52,136,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.11452616268295815,3.7689581151596306e-05,0.0025894915140205078
14223,9375,67,130,67,130,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.08506648213485703,3.768208775183289e-05,0.0025889766742556272
14224,13099,112,164,112,164,DepthMid,DepthLow,DepthLow--DepthMid,2,0.054082214540804044,3.766950044800747e-05,0.0025881118539141856
14225,3106,19,29,19,29,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.10060479081076489,3.765533570292642e-05,0.0025871386542641785
14226,1420,8,81,8,81,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.05380033354869067,3.765497463097814e-05,0.0025871138465396707
14227,5982,39,55,39,55,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.05265547089855995,3.76532051768929e-05,0.002586992274842714
14228,13725,124,148,124,148,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.08451764277381607,3.765190090245701e-05,0.002586902663669533
14229,7667,52,102,52,102,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.06424920357307694,3.7636537379755844e-05,0.0025858471010858017
14230,917,5,73,5,73,DepthLow,DepthMid,DepthLow--DepthMid,1,0.03363039562341276,3.7629896761512224e-05,0.0025853908523278085
14231,262,1,92,1,92,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.04903640144326293,3.7621856065737285e-05,0.002584838410171652
14232,13375,117,155,117,155,DepthMid,DepthLow,DepthLow--DepthMid,3,0.08551556486946074,3.762100276270781e-05,0.0025847797833340436
14233,5946,38,152,38,152,DepthMid,DepthLow,DepthLow--DepthMid,6,0.13448774050119952,3.7619292410991654e-05,0.0025846622723105814
14234,13280,115,171,115,171,DepthMid,DepthLow,DepthLow--DepthMid,1,0.041103277596307865,3.759148867190152e-05,0.0025827519951402847
14235,3361,20,132,20,132,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.13479177832667,3.759088964044094e-05,0.002582710838225392
14236,10727,81,117,81,117,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.03580975287363788,3.7571923933764264e-05,0.0025814077848351426
14237,13011,111,136,111,136,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.16730568444568375,3.7551486646901216e-05,0.0025800036254020994
14238,297,1,127,1,127,DepthLow,DepthMid,DepthLow--DepthMid,4,0.09771163050372987,3.755058623429888e-05,0.002579941761865238
14239,5597,36,72,36,72,DepthLow,DepthMid,DepthLow--DepthMid,4,0.09103285419033079,3.754775112573456e-05,0.002579746973561831
14240,2583,15,124,15,124,DepthMid,DepthLow,DepthLow--DepthMid,3,0.07234432798348561,3.7541712482730256e-05,0.002579332083973301
14241,4024,25,50,25,50,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.11512990104047476,3.753488897765497e-05,0.0025788632698355886
14242,492,2,152,2,152,DepthLow,DepthLow,DepthLow--DepthLow,6,0.12237978376508075,3.751750280726725e-05,0.002577668739694773
14243,2386,14,84,14,84,DepthMid,DepthLow,DepthLow--DepthMid,8,0.1671404722306292,3.751341225621133e-05,0.002577387695254285
14244,9206,65,172,65,172,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.16912624164723453,3.7488733166740675e-05,0.0025756920995271535
14245,11820,94,118,94,118,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.13375640374948766,3.7463665555661605e-05,0.00257396981012561
14246,3741,23,62,23,62,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.10437534943978553,3.7457012118979225e-05,0.0025735126806669725
14247,10892,83,103,83,103,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.10692185588821673,3.745666505456156e-05,0.0025734888353405746
14248,2783,16,168,16,168,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.010398018410309788,3.743101162124658e-05,0.002571726296574027
14249,855,5,11,5,11,DepthLow,DepthMid,DepthLow--DepthMid,1,0.034859744821028986,3.7426869770673985e-05,0.0025714417275609905
14250,1947,11,122,11,122,DepthMid,DepthLow,DepthLow--DepthMid,3,0.07996768997027756,3.742586308284495e-05,0.0025713725623033538
14251,7778,53,94,53,94,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.06886976862214352,3.74122599862706e-05,0.002570437951143787
14252,10877,83,88,83,88,DepthLow,DepthLow,DepthLow--DepthLow,2,0.05569197243473739,3.740994895861707e-05,0.002570279170220396
14253,13868,127,153,127,153,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12875059420089974,3.7403017589205565e-05,0.002569802945180923
14254,3079,18,155,18,155,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.1256744054577248,3.7379378123441584e-05,0.0025681787775961046
14255,13532,120,153,120,153,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11215638326220949,3.7377838208734306e-05,0.0025680729765777603
14256,7305,49,103,49,103,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.06295891128248005,3.734406224132448e-05,0.002565752372890662
14257,7469,50,145,50,145,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.11180192863099982,3.7334678798426355e-05,0.0025651076762659036
14258,699,4,22,4,22,DepthLow,DepthMid,DepthLow--DepthMid,2,0.05116577144967117,3.7326647630455254e-05,0.002564555888724801
14259,590,3,81,3,81,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.02164920778915906,3.7326289732918214e-05,0.0025645312991006463
14260,8775,62,65,62,65,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.11550712399986483,3.73234078109403e-05,0.0025643332944458356
14261,7786,53,102,53,102,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.09222185280612859,3.731942851772141e-05,0.0025640598940601784
14262,1991,11,166,11,166,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.11902677168522197,3.730938596003469e-05,0.0025633699124494986
14263,2260,13,116,13,116,DepthMid,DepthMid,DepthMid--DepthMid,3,0.082413382650754,3.7298459973379793e-05,0.0025626192341755387
14264,1613,9,111,9,111,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.1063129642058485,3.729147550219634e-05,0.002562139360738189
14265,4746,30,52,30,52,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.0669468544868558,3.727938799764976e-05,0.002561308879488659
14266,11206,86,156,86,156,DepthLow,DepthLow,DepthLow--DepthLow,10,0.23509925606840798,3.726250134472123e-05,0.0025601486690771196
14267,10065,74,113,74,113,DepthMid,DepthMid,DepthMid--DepthMid,5,0.10823213159082339,3.725519030615589e-05,0.0025596463585779005
14268,8735,61,135,61,135,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.08655754388899893,3.724905399282873e-05,0.0025592247584750993
14269,13784,125,160,125,160,DepthMid,DepthMid,DepthMid--DepthMid,8,0.15765372722871854,3.722936576527828e-05,0.0025578720637353266
14270,7648,52,83,52,83,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.005519739412370397,3.72165253340611e-05,0.0025569898520827346
14271,3408,21,28,21,28,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.02213188618581919,3.7191483719066684e-05,0.0025552693487620797
14272,5356,34,104,34,104,DepthMid,DepthLow,DepthLow--DepthMid,4,0.09576969595609863,3.718668528445701e-05,0.002554939668640341
14273,264,1,94,1,94,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.04759893986891856,3.716944982648929e-05,0.00255375549331167
14274,3765,23,86,23,86,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.12362800412773678,3.716754847446435e-05,0.002553624859465835
14275,5574,36,49,36,49,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.03353176249734486,3.71656458799691e-05,0.002553494140255126
14276,51,0,52,0,52,DepthMid,DepthHigh,DepthHigh--DepthMid,1,0.023567732172828305,3.716479537234278e-05,0.002553435705477831
14277,299,1,129,1,129,DepthLow,DepthMid,DepthLow--DepthMid,2,0.05389457339223612,3.71462082383749e-05,0.0025521586622152324
14278,1417,8,78,8,78,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.013034957245756923,3.714516570172339e-05,0.002552087033936816
14279,7134,48,55,48,55,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.12810567215522173,3.714158149729456e-05,0.002551840778428811
14280,3025,18,101,18,101,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.08622932581696566,3.713670232471292e-05,0.0025515055511429255
14281,6455,42,135,42,135,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.17741301898072467,3.7134244429206205e-05,0.0025513366795512945
14282,470,2,130,2,130,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.05276915953878329,3.712852623763621e-05,0.0025509438068237766
14283,6805,45,101,45,101,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.10550010645016658,3.712509887449335e-05,0.002550708327216343
14284,3629,22,99,22,99,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.1713265390578406,3.712343176465769e-05,0.00255059378715937
14285,184,1,14,1,14,DepthLow,DepthMid,DepthLow--DepthMid,2,0.044890593947635615,3.712217372918776e-05,0.002550507352869729
14286,216,1,46,1,46,DepthLow,DepthMid,DepthLow--DepthMid,1,0.03476242271681331,3.7116221512091515e-05,0.0025500984012393475
14287,7519,51,74,51,74,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.135575924421247,3.711531191190197e-05,0.0025500359064622763
14288,10173,75,124,75,124,DepthMid,DepthLow,DepthLow--DepthMid,6,0.13612310240852854,3.7107109605366655e-05,0.0025494723607151597
14289,14495,144,168,144,168,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.0491608363855045,3.7101269289464747e-05,0.0025490710973419648
14290,10163,75,114,75,114,DepthMid,DepthMid,DepthMid--DepthMid,3,0.08223024303484607,3.7100080145029536e-05,0.0025489893962635807
14291,330,1,160,1,160,DepthLow,DepthMid,DepthLow--DepthMid,4,0.08714673198213516,3.709946642001896e-05,0.0025489472298170918
14292,1576,9,74,9,74,DepthMid,DepthMid,DepthMid--DepthMid,5,0.11104852320534822,3.7097673187463524e-05,0.0025488240244021447
14293,12929,110,115,110,115,DepthLow,DepthMid,DepthLow--DepthMid,4,0.10366395573469156,3.708528503818952e-05,0.0025479728871265557
14294,2089,12,104,12,104,DepthMid,DepthLow,DepthLow--DepthMid,1,0.0016215253233284608,3.708136081422822e-05,0.0025477032703163814
14295,2099,12,114,12,114,DepthMid,DepthMid,DepthMid--DepthMid,5,0.1058306547410179,3.7078815054863255e-05,0.0025475283619711335
14296,257,1,87,1,87,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.08134364978614946,3.70766689538553e-05,0.002547380912459132
14297,14507,145,153,145,153,DepthMid,DepthLow,DepthLow--DepthMid,2,0.04579779988560823,3.7074445505847265e-05,0.0025472281487623027
14298,2544,15,85,15,85,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12884585346298308,3.705456891167153e-05,0.002545862512149397
14299,3182,19,105,19,105,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.08756584517606293,3.705411552644536e-05,0.0025458313619704915
14300,14067,132,142,132,142,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2515954793801698,3.701951136803954e-05,0.0025434538567872616
14301,7179,48,100,48,100,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.11791058765325499,3.700040262333174e-05,0.002542140975859628
14302,109,0,110,0,110,DepthMid,DepthLow,DepthLow--DepthMid,4,0.09080024559655205,3.6996610482791336e-05,0.0025418804339419595
14303,11141,86,91,86,91,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2530865495894666,3.699625522307621e-05,0.002541856025551378
14304,14413,142,143,142,143,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.13284107109073226,3.6984468400064703e-05,0.002541046202856804
14305,2215,13,71,13,71,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12981306685246544,3.6978958072282795e-05,0.002540667611569909
14306,12468,103,109,103,109,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.06630010228612372,3.695400698644777e-05,0.0025389533281244252
14307,11972,96,117,96,117,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.025960836604125626,3.6952593914719076e-05,0.0025388562419499877
14308,2321,14,19,14,19,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.06326234788365957,3.6929225303967437e-05,0.0025372506836660574
14309,7590,51,145,51,145,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.21909034432319732,3.692348019082573e-05,0.0025368559612713535
14310,8021,55,102,55,102,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.058810720803087316,3.691350132145909e-05,0.0025361703554154405
14311,43,0,44,0,44,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.22332783794688046,3.689683045817539e-05,0.0025350249709965773
14312,2798,17,28,17,28,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.0602619615217463,3.6894989941959775e-05,0.002534898516921575
14313,6056,39,129,39,129,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.007098769953807256,3.68920980783289e-05,0.0025346998292178897
14314,8855,62,145,62,145,DepthLow,DepthMid,DepthLow--DepthMid,3,0.07205072264424686,3.689115158775521e-05,0.0025346347998587465
14315,1028,6,18,6,18,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.09324068063013567,3.688863470143437e-05,0.0025344618752580895
14316,12977,110,163,110,163,DepthLow,DepthLow,DepthLow--DepthLow,2,0.06187311467994322,3.6874981410375994e-05,0.0025335238154480877
14317,9918,72,163,72,163,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.006396998883878245,3.68671571109468e-05,0.0025329862409684575
14318,14681,152,166,152,166,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.12797061896552006,3.6864353383193637e-05,0.0025327936087076943
14319,12886,109,134,109,134,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.014529929093975217,3.685824663520378e-05,0.0025323740399140165
14320,3473,21,93,21,93,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.07514722406386529,3.6841692539557685e-05,0.002531236678105048
14321,4564,28,155,28,155,DepthMid,DepthLow,DepthLow--DepthMid,2,0.05306826722910423,3.684135671000379e-05,0.0025312136046785625
14322,8010,55,91,55,91,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.04576939610986245,3.6841001580064186e-05,0.002531189205204308
14323,14689,153,155,153,155,DepthLow,DepthLow,DepthLow--DepthLow,2,0.04795279665266018,3.683514235745859e-05,0.002530786642831568
14324,6288,41,98,41,98,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.10437022440104206,3.682741601238079e-05,0.0025302557983806076
14325,6543,43,94,43,94,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.1157205209897997,3.681987788775774e-05,0.0025297378857600215
14326,3276,20,47,20,47,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.07209965591855856,3.681756275020786e-05,0.0025295788224630566
14327,4745,30,51,30,51,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.14427063734709855,3.681601507808336e-05,0.0025294724884654257
14328,3012,18,88,18,88,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.08900756528396819,3.680809530193482e-05,0.0025289283541847316
14329,9958,73,104,73,104,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.007832841967814917,3.6803072486775717e-05,0.002528583257825643
14330,13240,115,131,115,131,DepthMid,DepthLow,DepthLow--DepthMid,1,0.02234537416625458,3.6797766050256676e-05,0.0025282186750439856
14331,11071,85,107,85,107,DepthLow,DepthLow,DepthLow--DepthLow,7,0.14023102203996296,3.679290915508002e-05,0.0025278849783442574
14332,12948,110,134,110,134,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.012604086501574989,3.67869550124446e-05,0.002527475894418233
14333,7105,47,150,47,150,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.03733644182471604,3.6781889369755215e-05,0.002527127855560904
14334,7820,53,136,53,136,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.11754631794171139,3.678068301962541e-05,0.0025270449723521072
14335,7549,51,104,51,104,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.042535905932289717,3.675456914271749e-05,0.0025252507984561638
14336,8368,58,104,58,104,DepthMid,DepthLow,DepthLow--DepthMid,1,-0.0007576169754397345,3.6734998929841525e-05,0.002523906212004909
14337,7284,49,82,49,82,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.09701483887585804,3.6734711276590236e-05,0.00252388644856816
14338,6681,44,104,44,104,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.10625056092037717,3.6725824671182984e-05,0.0025232758875434044
