rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
566,9441,68,92,68,92,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2059050083064386,0.0001075973731927229,0.00739255986137837
567,6920,46,90,46,90,DepthMid,DepthLow,DepthLow--DepthMid,5,0.10595686944936944,0.00010758405434571598,0.0073916447798028475
568,4758,30,64,30,64,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.3296221449979652,0.00010754993983183632,0.007389300916021475
569,14109,133,145,133,145,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.3065486504291293,0.00010748510511169056,0.007384846396960729
570,5335,34,83,34,83,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2316036906137475,0.00010746496417927242,0.0073834625987866005
571,10796,82,96,82,96,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.222265012346627,0.00010739365910299268,0.007378563528956392
572,4759,30,65,30,65,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.313708881331622,0.00010728242197782456,0.007370920897150316
573,13332,116,167,116,167,DepthMid,DepthLow,DepthLow--DepthMid,5,0.10874412397543154,0.00010728074928137641,0.0073708059732608576
574,3635,22,105,22,105,DepthMid,DepthLow,DepthLow--DepthMid,8,0.1624199307440862,0.00010718735400979772,0.007364389179658671
575,6494,43,45,43,45,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.1974314508543026,0.00010716993704539637,0.007363192533791584
576,4955,31,120,31,120,DepthMid,DepthMid,DepthMid--DepthMid,8,0.17769128768892364,0.00010711445282512193,0.00735938044797973
577,9024,64,97,64,97,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.19070385952501726,0.00010709029291450457,0.007357720522833003
578,12773,107,148,107,148,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.11987360108998611,0.00010707060939923068,0.007356368151853797
579,10335,77,95,77,95,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.1534093544390796,0.0001070606408388277,0.007355683254283122
580,2217,13,73,13,73,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1536033876772782,0.00010700996242231393,0.007352201354896165
581,13926,128,167,128,167,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.11753422249705273,0.00010697013679893186,0.007349465104966147
582,8186,56,151,56,151,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2671551222501415,0.00010696332594582316,0.00734899716009148
583,69,0,70,0,70,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2840282943661411,0.00010690197083513288,0.007344781710261056
584,6878,46,48,46,48,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.15899864505710795,0.00010686830553168668,0.007342468709826262
585,6279,41,89,41,89,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11171233857258854,0.00010685711480945262,0.007341699842691753
586,9323,67,78,67,78,DepthLow,DepthLow,DepthLow--DepthLow,10,0.26684712945806727,0.00010682893610734853,0.007339763803400652
587,1049,6,39,6,39,DepthLow,DepthLow,DepthLow--DepthLow,10,0.26120991023170054,0.00010682633725071219,0.007339585246966742
588,5483,35,94,35,94,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.17709289330265138,0.00010682184328060055,0.0073392764853113255
589,6278,41,88,41,88,DepthMid,DepthLow,DepthLow--DepthMid,6,0.1342617768813027,0.00010681126822398921,0.007338549917954548
590,10322,77,82,77,82,DepthLow,DepthLow,DepthLow--DepthLow,10,0.726361138858979,0.00010680928302939169,0.007338413523640605
591,2178,13,34,13,34,DepthMid,DepthMid,DepthMid--DepthMid,4,0.09516144652520826,0.00010678167916329877,0.007336516978897529
592,5071,32,96,32,96,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.15837218298402075,0.00010677028304302682,0.007335733999733652
593,799,4,122,4,122,DepthLow,DepthLow,DepthLow--DepthLow,7,0.14686089386777412,0.00010667220138360114,0.007328995224268299
594,10728,81,118,81,118,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.1567614639112288,0.00010666504079168669,0.007328503250321354
595,11884,95,105,95,105,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.11347722191161791,0.00010666219388811612,0.007328307651633017
596,9130,65,96,65,96,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.1992469137307069,0.00010663580145920578,0.0073264943396085915
597,4113,25,139,25,139,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.21375270442610766,0.00010661913736664852,0.00732534942037767
598,10143,75,94,75,94,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.17090388914708354,0.00010660711066569275,0.007324523116685374
599,1757,10,93,10,93,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1401867070758705,0.00010660650578103874,0.007324481557622348
600,3121,19,44,19,44,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.40530949548797446,0.00010660294575983756,0.007324236963641505
601,6108,40,49,40,49,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.18409689467389118,0.00010660262996545074,0.0073242152667465045
602,2069,12,84,12,84,DepthMid,DepthLow,DepthLow--DepthMid,5,0.10648872656281275,0.00010659673995943321,0.007323810589375892
603,9433,68,84,68,84,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2959705416718411,0.00010657612614678363,0.007322394301603603
604,6755,45,51,45,51,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.24793972419684768,0.0001065574248472125,0.007321109414505871
605,11949,95,170,95,170,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.16277863999763664,0.00010653413282869416,0.00731950911854994
606,5046,32,71,32,71,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.1477279007773732,0.0001065231221056951,0.0073187526184006115
607,6137,40,78,40,78,DepthMid,DepthLow,DepthLow--DepthMid,4,0.10006979523631372,0.00010648662657984299,0.007316245165369663
608,678,3,169,3,169,DepthLow,DepthLow,DepthLow--DepthLow,9,0.19607184659842664,0.00010644278820300956,0.007313233216143111
609,6076,39,149,39,149,DepthLow,DepthMid,DepthLow--DepthMid,7,0.14532336006157887,0.00010641535423707112,0.007311348344520161
610,2381,14,79,14,79,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.0942336871845228,0.00010641284383589216,0.00731117586548614
611,10633,80,114,80,114,DepthLow,DepthMid,DepthLow--DepthMid,8,0.17042774855095816,0.00010637804634500604,0.007308785077246908
612,7246,48,167,48,167,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.053335807342658484,0.00010633618788156597,0.007305909159485126
613,6369,42,49,42,49,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.15892969020720082,0.00010630826540945547,0.007303990724671807
614,14723,154,171,154,171,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.15252377529764977,0.00010630220568072362,0.007303574386372231
615,14151,134,149,134,149,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.19528406265435,0.00010626795858391315,0.007301221413379142
616,7129,48,50,48,50,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.5784932684175564,0.00010617783035424555,0.007295029084391478
617,13553,121,123,121,123,DepthMid,DepthMid,DepthMid--DepthMid,10,0.4415141413022931,0.00010614839254384335,0.007293006537101254
618,5894,38,100,38,100,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2321997109562311,0.00010613229101528176,0.0072919002692601416
619,5474,35,85,35,85,DepthMid,DepthLow,DepthLow--DepthMid,9,0.20155971518383106,0.0001061261341057125,0.007291477254076767
620,12878,109,126,109,126,DepthLow,DepthMid,DepthLow--DepthMid,3,0.07741940346848904,0.00010611789884984308,0.007290911444520437
621,10795,82,95,82,95,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.21354292713804124,0.00010603793177904619,0.0072854172457285545
622,8602,60,113,60,113,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1473060192484909,0.00010601028981753629,0.0072835180836107035
623,6481,42,161,42,161,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.18790501472212012,0.00010594723893751099,0.007279186124650472
624,6498,43,49,43,49,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16934520683252616,0.00010593761260706147,0.007278524740250632
625,13595,121,165,121,165,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11199869447247966,0.0001059267702085255,0.007277779804962347
626,841,4,164,4,164,DepthLow,DepthLow,DepthLow--DepthLow,9,0.20364738662616746,0.00010591974790918291,0.007277297332512376
627,4335,27,70,27,70,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.14944827456878332,0.0001059159166407494,0.0072770341022828705
628,5332,34,80,34,80,DepthMid,DepthLow,DepthLow--DepthMid,9,0.2059696087634025,0.0001058870864838663,0.007275053304292668
629,8969,63,150,63,150,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.15352544137816912,0.00010586921997224184,0.007273825771939612
630,9924,72,169,72,169,DepthMid,DepthLow,DepthLow--DepthMid,4,0.09306496576467878,0.00010582320730617934,0.0072706644365077575
631,10614,80,95,80,95,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.154398747857905,0.00010578216660713333,0.007267844703874444
632,2506,15,47,15,47,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.10182878550797297,0.0001057584491252,0.00726621517612901
633,14401,141,161,141,161,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.22916831908000085,0.00010574964661308063,0.007265610392797949
634,6053,39,126,39,126,DepthLow,DepthMid,DepthLow--DepthMid,8,0.1724985068227346,0.00010574918366371892,0.007265578585507792
635,7121,47,166,47,166,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.12396321539116713,0.00010569932742462735,0.007262153174449778
636,14576,147,171,147,171,DepthMid,DepthLow,DepthLow--DepthMid,8,0.16013142219198345,0.00010568183551257322,0.007260951379246855
637,12653,105,159,105,159,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.17794949647740887,0.00010568035509545576,0.007260849666055948
638,4645,29,93,29,93,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.14958481017682534,0.00010558462315939881,0.007254272330132709
639,2944,18,20,18,20,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.5942060773062929,0.00010558122558306598,0.007254038897050853
640,2655,16,40,16,40,DepthMid,DepthMid,DepthMid--DepthMid,8,0.17712630328424062,0.00010555718611037974,0.007252387246684346
641,14877,171,172,171,172,DepthLow,DepthLow,DepthLow--DepthLow,10,0.8022556557924115,0.00010551463886867309,0.0072494640058846874
642,12025,96,170,96,170,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.17782950039585685,0.00010548036296298356,0.0072471090535555175
643,7245,48,166,48,166,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.10294408598322373,0.00010543639748264601,0.007244088371585453
644,4535,28,126,28,126,DepthMid,DepthMid,DepthMid--DepthMid,9,0.18465694698259114,0.00010537862944334717,0.007240119374239892
645,5445,35,56,35,56,DepthMid,DepthLow,DepthLow--DepthMid,10,0.23182043296778995,0.00010536949619666656,0.007239491867537715
646,10849,82,149,82,149,DepthLow,DepthMid,DepthLow--DepthMid,9,0.20422172230537047,0.00010536581529377617,0.007239238968287913
647,10710,81,100,81,100,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.31092147690117694,0.00010536117723667192,0.00723892030702541
648,5455,35,66,35,66,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.19736197804515612,0.00010536116692478725,0.007238919598539482
649,8945,63,126,63,126,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.156986718336646,0.00010533271195852748,0.00723696457830816
650,9277,66,137,66,137,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.22414607504938908,0.00010533085585736128,0.0072368370534572025
651,5487,35,98,35,98,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.20662849548315007,0.00010532991257964393,0.0072367722448398114
652,4474,28,65,28,65,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1488245749101857,0.00010513360307759692,0.007223284650280784
653,11880,95,101,95,101,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.6574698326519057,0.00010512305181884913,0.0072225597179744324
654,9549,69,97,69,97,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.23932861525722585,0.0001051178981506773,0.007222205631258973
655,3811,23,132,23,132,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.1917437127534979,0.00010509713903571168,0.007220779360379871
656,4843,30,149,30,149,DepthMid,DepthMid,DepthMid--DepthMid,6,0.13250665054461722,0.00010507433648843182,0.007219212693919935
657,4920,31,85,31,85,DepthMid,DepthLow,DepthLow--DepthMid,9,0.19820212602881232,0.00010504621310305061,0.007217280455206609
658,6239,41,49,41,49,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.1580569295447959,0.0001050311642725403,0.00721624651379066
659,9651,70,97,70,97,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.20405744384678184,0.0001048685839194773,0.007205076306222958
660,9445,68,96,68,96,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.1981043293685855,0.00010486602774882412,0.007204900682562186
661,13255,115,146,115,146,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1508549521798125,0.00010482096214173288,0.0072018044155416645
662,10666,80,147,80,147,DepthLow,DepthMid,DepthLow--DepthMid,9,0.21455389029173133,0.00010480937667451271,0.0072010084271508165
663,12436,102,146,102,146,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.13205352990487146,0.00010479374885856005,0.007199934706096998
664,4945,31,110,31,110,DepthMid,DepthLow,DepthLow--DepthMid,5,0.10811388681234076,0.00010477206869755998,0.0071984451540452925
665,6210,40,151,40,151,DepthMid,DepthMid,DepthMid--DepthMid,6,0.12908957242238397,0.00010473400451565048,0.007195829925299547
666,7000,46,170,46,170,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2944641822876391,0.00010472058481054466,0.007194907914191161
667,3905,24,78,24,78,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.07500332782175748,0.00010470898697430696,0.007194111075977498
668,7061,47,106,47,106,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.17479336324115946,0.00010465905965105999,0.007190680781028191
669,8119,56,84,56,84,DepthLow,DepthLow,DepthLow--DepthLow,9,0.19082090861714454,0.00010464376000736743,0.0071896296073006285
670,14763,157,163,157,163,DepthLow,DepthLow,DepthLow--DepthLow,10,0.6643444105663199,0.00010462573329009157,0.0071883910678957
671,2226,13,82,13,82,DepthMid,DepthLow,DepthLow--DepthMid,6,0.1270224573112397,0.00010456565625189256,0.007184263429013802
672,872,5,28,5,28,DepthLow,DepthMid,DepthLow--DepthMid,6,0.1252565349655486,0.00010456391510711955,0.007184143802329805
673,8600,60,111,60,111,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.13567448645413033,0.0001045504219624001,0.0071832167454965665
674,9275,66,135,66,135,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.19918032615417383,0.00010449477007397118,0.007179393139915855
675,14505,145,151,145,151,DepthMid,DepthMid,DepthMid--DepthMid,10,0.5782509651189983,0.00010448519823079422,0.007178735499105771
676,2825,17,55,17,55,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.1335336809605761,0.0001044703030455548,0.007177712114005733
677,2975,18,51,18,51,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.23086114844195357,0.00010445891793505834,0.007176929891276905
678,12182,99,105,99,105,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.10427360127529355,0.00010445295961519713,0.007176520520351387
679,1157,6,147,6,147,DepthLow,DepthMid,DepthLow--DepthMid,8,0.16192910431836272,0.00010442248032962668,0.007174426417712766
680,14556,147,151,147,151,DepthMid,DepthMid,DepthMid--DepthMid,10,0.4839653950253453,0.0001044151779556766,0.007173924702522568
681,2815,17,45,17,45,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.43310767970741687,0.00010437830867277317,0.0071713915702274
682,4635,29,83,29,83,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.16950003098814106,0.00010436511307506306,0.0071704849565891295
683,1336,7,161,7,161,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.08768791604156687,0.00010433679841629477,0.007168539576291377
684,9343,67,98,67,98,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.11164369877085184,0.00010428452659037866,0.007164948200492116
685,10405,77,165,77,165,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2616990726423429,0.00010427362323286757,0.007164199076970797
686,6237,41,47,41,47,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.08247104680954079,0.00010423128938314958,0.007161290497431013
687,6619,43,170,43,170,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.3421464737736783,0.00010422172862378586,0.0071606336181427995
688,12422,102,132,102,132,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.22478479072300958,0.00010421453631875575,0.0071601394653219765
689,10865,82,165,82,165,DepthLow,DepthLow,DepthLow--DepthLow,9,0.20024725317959116,0.00010416769049464798,0.007156920887129068
690,2814,17,44,17,44,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.40286979910957693,0.00010415955591640387,0.007156361994706026
691,8448,59,71,59,71,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2266111303273745,0.00010415513168097757,0.007156058024225528
692,8656,60,167,60,167,DepthMid,DepthLow,DepthLow--DepthMid,6,0.1216930182863478,0.00010411404310826071,0.0071532350023950225
693,5146,32,171,32,171,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.1365041516466603,0.00010411387809408036,0.0071532236649694885
694,13798,126,128,126,128,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.10322896322285119,0.00010409778200717519,0.007152117771001545
695,6107,40,48,40,48,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.15173673500822596,0.00010409398215309372,0.007151856699119136
696,5762,37,102,37,102,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.22499868922148805,0.00010409078253021406,0.007151636866580758
697,12656,105,162,105,162,DepthLow,DepthMid,DepthLow--DepthMid,4,0.09953466774719584,0.00010407698826864441,0.007150689121283905
698,14087,132,162,132,162,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2567540179324123,0.00010405552292744312,0.00714921432859086
699,10790,82,90,82,90,DepthLow,DepthLow,DepthLow--DepthLow,3,0.08088864950436346,0.00010405176336655863,0.007148956025083382
700,13765,125,141,125,141,DepthMid,DepthLow,DepthLow--DepthMid,9,0.1905480391130392,0.00010403903474990162,0.00714808149573571
701,12297,100,148,100,148,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.24444142477922787,0.00010403281932948594,0.007147654460519857
702,13042,111,167,111,167,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.15964252460969525,0.0001040247244730505,0.0071470982972140756
703,7907,54,105,54,105,DepthMid,DepthLow,DepthLow--DepthMid,8,0.17516819067919845,0.0001039575003440943,0.007142479611992573
704,2156,12,171,12,171,DepthMid,DepthLow,DepthLow--DepthMid,6,0.1253020568070614,0.00010394157675472093,0.007141385569599551
705,10653,80,134,80,134,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.2663014145583666,0.00010393416393899865,0.007140876266422882
706,6880,46,50,46,50,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.1871495572648697,0.00010391840909285222,0.007139793817662394
707,5456,35,67,35,67,DepthMid,DepthLow,DepthLow--DepthMid,9,0.20938654610626856,0.0001038716426644372,0.0071365806944113114
708,8779,62,69,62,69,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2290387385635802,0.0001038629814109932,0.007135985616365636
709,8106,56,71,56,71,DepthLow,DepthLow,DepthLow--DepthLow,10,0.5427768891874133,0.00010375022568018763,0.007128238647597164
710,6572,43,123,43,123,DepthMid,DepthMid,DepthMid--DepthMid,10,0.304896095726764,0.00010371776941971404,0.007126008715384992
711,9450,68,101,68,101,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.2235430801436392,0.00010370672183673959,0.0071252496827428485
712,12152,98,148,98,148,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2075572916027417,0.00010370492059187469,0.007125125926836048
713,3909,24,82,24,82,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.04967504347344992,0.00010368530043801048,0.0071237779091509815
714,13992,130,148,130,148,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.602862873896226,0.00010364690902770244,0.00712114019792771
715,6936,46,106,46,106,DepthMid,DepthLow,DepthLow--DepthMid,9,0.1858415172852049,0.00010360848661217306,0.007118500356466981
716,6759,45,55,45,55,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.13886737297290994,0.00010358963517263808,0.0071172051538881415
717,1280,7,105,7,105,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11333005837594898,0.00010354279689288185,0.00711398709403568
